,no,label,title,href
14,17.3666,Conseil des Etats - 13.06.2018-08:30 - Motion - Burkart Thierry,Autoriser le devancement par la droite sur les autoroutes et les semi-autoroutes. Créer la sécurité du droit en assouplissant et en clarifiant les dispositions à ce sujet,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43606
15,16.3849,Conseil des Etats - 13.06.2018-08:30 - Motion - Candinas Martin,Diffuseurs radio des régions périphériques et de montagne. Dispense de l'obligation de rémunération sur la quote-part de la redevance pour la diffusion de musique,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43603
16,18.3243,Conseil des Etats - 12.06.2018-08:15 - Interpellation - Savary Géraldine,Renforcer la lutte contre les violences sexuelles dans les conflits,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43581
17,18.031,Conseil des Etats - 07.06.2018-08:15 - Objet du Conseil fédéral,Projet fiscal 17,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43442
18,18.3375,Conseil des Etats - 06.06.2018-08:15 - Interpellation;Motion - Häberli-Koller Brigitte,Centralisation annoncée d'Agroscope,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43437
19,17.4211,Conseil des Etats - 06.06.2018-08:15 - Motion - Lombardi Filippo,Une ordonnance sur l'indication des prix répondant mieux aux besoins des consommateurs,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43432
20,17.048,Conseil des Etats - 30.05.2018-08:15 - Objet du Conseil fédéral,Analyse génétique humaine. Loi,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43249
21,17.047,Conseil des Etats - 29.05.2018-08:15 - Objet du Conseil fédéral,Loi sur l'égalité. Modification,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43229
22,16.075,Conseil des Etats - 28.05.2018-16:15 - Objet du Conseil fédéral,Organisation de l’infrastructure ferroviaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43205
23,17.484,Conseil des Etats - 14.03.2018-08:30 - Initiative parlementaire - Comte Raphaël,Pour une représentation équitable des genres dans les autorités fédérales,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42878
24,13.308,Conseil des Etats - 12.03.2018-15:15 - Initiative cantonale - Vaud,Ouvrir le service civil aux femmes sur une base volontaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42763
25,17.4207,Conseil des Etats - 05.03.2018-15:15 - Interpellation - Vonlanthen Beat,"L'option ""No Billag"" est exclue, mais comment éviter le désastre?",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42612
26,18.3006,Conseil des Etats - 05.03.2018-15:15 - Motion - Commission des transports et des télécommunications-Conseil des Etats,Eviter l'effondrement des réseaux de téléphonie mobile et assurer l'avenir numérique du pays,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42600
27,17.047,Conseil des Etats - 28.02.2018-08:15 - Objet du Conseil fédéral,Loi sur l'égalité. Modification,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42404
28,16.479,Conseil des Etats - 14.12.2017-08:15 - Initiative parlementaire - Commission de la sécurité sociale et de la santé publique-Conseil des Etats,Base légale pour la surveillance des assurés,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42072
29,17.3854,Conseil des Etats - 12.12.2017-08:15 - Interpellation - Savary Géraldine,Une seconde chance pour un impôt numérique,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42013
30,17.3853,Conseil des Etats - 12.12.2017-08:15 - Interpellation - Savary Géraldine,Baisse de la TVA. Penser aux consommateurs,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42012
31,15.4173,Conseil des Etats - 11.12.2017-15:15 - Motion - Nantermod Philippe,Libéraliser le transport de voyageurs en autocar longue distance en Suisse,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41919
32,17.3865,Conseil des Etats - 29.11.2017-08:15 - Interpellation - Fetz Anita,"Musée alpin, Maison des arts électroniques et autres musées. Promotion au petit bonheur la chance?",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41663
33,17.3355,Conseil des Etats - 26.09.2017-08:15 - Motion - Commission des transports et des télécommunications-Conseil des Etats,Garantir la diversité médiatique en Suisse,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41080
34,17.027,Conseil des Etats - 25.09.2017-16:15 - Objet du Conseil fédéral,Message sur l’armée 2017,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41064
35,16.309,Conseil des Etats - 19.09.2017-08:15 - Initiative cantonale - Jura,Crise laitière et gestion des volumes,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40996
36,17.3508,Conseil des Etats - 19.09.2017-08:15 - Motion - Eder Joachim,Création d'un centre de compétence fédéral pour la cybersécurité,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40993
37,16.056,Conseil des Etats - 07.06.2017-08:15 - Objet du Conseil fédéral,Loi sur le génie génétique. Modification,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40349
38,16.055,Conseil des Etats - 14.03.2017-08:15 - Objet du Conseil fédéral,Aides financières à l’accueil extra-familial pour enfants. Modification,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=39612
39,16.4089,Conseil des Etats - 13.03.2017-15:15 - Motion - Müller Damian,Renforcement des instruments de politique de sécurité à l'étranger,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=39603
40,16.079,Conseil des Etats - 13.03.2017-15:15 - Objet du Conseil fédéral,Participation de la Suisse à la KFOR. Prolongation de l'engagement de la Swisscoy,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=39597
41,16.061,Conseil des Etats - 13.03.2017-15:15 - Objet du Conseil fédéral,Politique de sécurité de la Suisse. Rapport,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=39595
42,16.071,Conseil des Etats - 08.03.2017-08:15 - Objet du Conseil fédéral,Oui à la suppression des redevances radio et télévision (suppression des redevances Billag). Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=39474
43,16.056,Conseil des Etats - 01.03.2017-08:15 - Objet du Conseil fédéral,Loi sur le génie génétique. Modification,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=39306
44,15.304,Conseil des Etats - 13.12.2016-08:15 - Initiative cantonale - Genève,Stop au transport de chlore pour protéger la population et permettre la construction de logements,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38929
45,16.3066,Conseil des Etats - 08.12.2016-08:15 - Motion - Nantermod Philippe,"Taxis, VTC et Uber. Pour une concurrence plus loyale",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38828
46,16.3007,Conseil des Etats - 08.12.2016-08:15 - Motion - Commission des transports et des télécommunications-Conseil national,Garantir le plus rapidement possible la modernisation des réseaux de téléphonie mobile,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38826
47,16.054,Conseil des Etats - 08.12.2016-08:15 - Objet du Conseil fédéral,Loi fédérale sur la navigation intérieure. Révision partielle,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38820
48,16.3781,Conseil des Etats - 29.11.2016-08:15 - Interpellation - Eder Joachim,Libéralisation du marché du fromage,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38680
49,16.055,Conseil des Etats - 28.11.2016-16:15 - Objet du Conseil fédéral,Aides financières à l’accueil extra-familial pour enfants. Modification,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38669
50,15.033,Conseil des Etats - 29.09.2016-08:15 - Objet du Conseil fédéral,CC. Protection de l’enfant,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38337
51,16.045,Conseil des Etats - 28.09.2016-08:25 - Objet du Conseil fédéral,Programme de stabilisation 2017-2019,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38321
52,16.3492,Conseil des Etats - 27.09.2016-08:15 - Interpellation - Savary Géraldine,Agroscope. Quel avenir?,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38287
53,16.3491,Conseil des Etats - 27.09.2016-08:15 - Interpellation - Savary Géraldine,Accord TTIP. Qu'en sera-t-il des AOP et des IGP?,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38285
54,16.3563,Conseil des Etats - 26.09.2016-15:15 - Interpellation - Savary Géraldine,L'indépendance des médias menacée?,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38244
55,16.043,Conseil des Etats - 26.09.2016-15:15 - Objet du Conseil fédéral,Rapport Service-Public,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38240
56,15.4157,Conseil des Etats - 21.09.2016-08:15 - Motion - Bischofberger Ivo,Assurance obligatoire des soins. Adapter le montant des franchises à l'évolution des coûts,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38119
57,16.3494,Conseil des Etats - 14.09.2016-08:15 - Motion - Maury Pasquier Liliane,Primes pour l'assurance-maladie obligatoire. Pas plus que 10 pour cent du budget du ménage!,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37916
58,16.025,Conseil des Etats - 13.09.2016-08:15 - Objet du Conseil fédéral,"Encouragement de la formation, de la recherche et de l’innovation pendant les années 2017 à 2020",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37874
59,16.025,Conseil des Etats - 12.09.2016-16:15 - Objet du Conseil fédéral,"Encouragement de la formation, de la recherche et de l’innovation pendant les années 2017 à 2020",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37861
60,16.026,Conseil des Etats - 08.06.2016-08:15 - Objet du Conseil fédéral,"Message sur l’armée 2016 (plafond des dépenses de l’armée pour 2017-2020, programme d’armement 2016, programme immobilier du DDPS 2016)",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37366
61,16.016,Conseil des Etats - 07.06.2016-08:15 - Objet du Conseil fédéral,Programme de la législature 2015-2019,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37355
62,15.023,Conseil des Etats - 15.03.2016-08:15 - Objet du Conseil fédéral,Fonds pour les routes nationales et le trafic d'agglomération (FORTA). Comblement du déficit et mise en oeuvre du programme de développement stratégique des routes nationales,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36924
63,15.3469,Conseil des Etats - 10.03.2016-08:15 - Motion - Rösti Albert,Formation des apprentis. Réduction des charges administratives,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36802
64,15.017,Conseil des Etats - 07.03.2016-16:15 - Objet du Conseil fédéral,Programme d'armement 2015,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36726
65,14.069,Conseil des Etats - 07.03.2016-16:15 - Objet du Conseil fédéral,Développement de l’armée. Modification des bases légales,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36725
66,15.4103,Conseil des Etats - 02.03.2016-08:15 - Motion - Savary Géraldine,Films en format numérique de la Cinémathèque suisse. Financement des infrastructures,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36639
67,15.3433,Conseil des Etats - 02.03.2016-08:15 - Motion - Giezendanner Ulrich,Libérer les entreprises de la charge statistique,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36634
68,15.077,Conseil des Etats - 02.03.2016-08:15 - Objet du Conseil fédéral,Loi sur les professions de la santé,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36630
69,15.3921,Conseil des Etats - 17.12.2015-08:15 - Interpellation - Levrat Christian,L'enseignement du français à l'école est-il toujours menacé?,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36345
70,08.322,Conseil des Etats - 15.12.2015-08:15 - Initiative cantonale - Genève,Pour une répression efficace de la petite délinquance,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36296
71,15.049,Conseil des Etats - 14.12.2015-15:15 - Objet du Conseil fédéral,Loi sur la réforme de l’imposition des entreprises III,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36253
72,13.3020,Conseil des Etats - 10.12.2015-08:15 - Motion - Aebischer Matthias,Financement des cours préparant aux examens professionnels fédéraux et aux examens professionnels fédéraux supérieurs,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36192
73,15.3180,Conseil des Etats - 10.12.2015-08:15 - Motion - Schelbert Louis,Franc fort. Augmentation des crédits de la CTI,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36191
74,15.045,Conseil des Etats - 10.12.2015-08:15 - Objet du Conseil fédéral,Infrastructure de recherche European XFEL. Continuation de la participation,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36187
75,15.3790,Conseil des Etats - 03.12.2015-08:15 - Interpellation - Savary Géraldine,Paquets de numéros de téléphone inconnus. Que fait le Conseil fédéral?,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36079
76,12.3122,Conseil des Etats - 03.12.2015-08:15 - Motion - Amherd Viola,Label de qualité pour les sites destinés aux enfants et aux adolescents,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36078
77,15.3497,Conseil des Etats - 03.12.2015-08:15 - Postulat - Commission des transports et des télécommunications-Conseil des Etats,"Evaluer les mesures pour réduire les risques dans le transport des matières dangereuses, en particulier de gaz de chlore",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36073
78,14.4187,Conseil des Etats - 24.09.2015-08:15 - Motion - Glanzmann-Hunkeler Ida,Ratification immédiate de la Convention du Conseil de l'Europe pour la prévention du terrorisme,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=35030
79,15.023,Conseil des Etats - 17.09.2015-08:15 - Objet du Conseil fédéral,Fonds pour les routes nationales et le trafic d'agglomération (FORTA). Comblement du déficit et mise en oeuvre du programme de développement stratégique des routes nationales,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34990
80,15.3000,"Conseil des Etats - 09.09.2015-08:15 - Motion - Commission de la science, de l'éducation et de la culture-Conseil national",Mesures pour promouvoir la relève scientifique en Suisse,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34938
81,15.031,Conseil des Etats - 09.09.2015-08:15 - Objet du Conseil fédéral,Parc National de l'Innovation en Suisse. Organisation et soutien,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34936
82,15.019,Conseil des Etats - 09.09.2015-08:15 - Objet du Conseil fédéral,Promotion économique pour les années 2016-2019,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34941
83,14.059,Conseil des Etats - 09.09.2015-08:15 - Objet du Conseil fédéral,Loi sur le service civil. Modification,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34939
84,12.4161,Conseil des Etats - 08.09.2015-08:15 - Motion - Schmid-Federer Barbara,Pour une stratégie nationale contre le cyberharcèlement,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34928
85,14.069,Conseil des Etats - 07.09.2015-16:15 - Objet du Conseil fédéral,Développement de l’armée. Modification des bases légales,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=35002
86,15.017,Conseil des Etats - 07.09.2015-16:15 - Objet du Conseil fédéral,Programme d'armement 2015,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=35003
87,15.3222,Conseil des Etats - 18.06.2015-08:15 - Postulat - Savary Géraldine,Vers un service universel bancaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34487
88,14.3665,Conseil des Etats - 18.06.2015-08:15 - Motion - Commission des affaires juridiques-Conseil national,"Compléter l'article 260bis CP (art. 187 CP, ""Actes d'ordre sexuel avec des enfants"")",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34505
89,14.022,Conseil des Etats - 17.06.2015-15:00 - Objet du Conseil fédéral,Loi sur le renseignement,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34773
90,14.3721,Conseil des Etats - 17.06.2015-08:30 - Motion - Pezzatti Bruno,Recherche sur la drosophile du cerisier,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34902
91,10.538,Conseil des Etats - 17.06.2015-08:30 - Initiative parlementaire - Bourgeois Jacques,"Loi fédérale sur les entraves techniques au commerce. Exclure les denrées alimentaires du champ d'application du principe du ""Cassis de Dijon""",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34904
92,14.022,Conseil des Etats - 11.06.2015-08:15 - Objet du Conseil fédéral,Loi sur le renseignement,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34778
93,15.3214,Conseil des Etats - 10.06.2015-08:15 - Postulat - Germann Hannes,Impact économique de l'entrée en vigueur du projet Swissness,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30866
94,14.3503,Conseil des Etats - 09.06.2015-08:15 - Motion - Hassler Hansjörg,Lutte à l'échelle nationale contre le piétin des moutons,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34610
95,13.3331,Conseil des Etats - 09.06.2015-08:15 - Motion - Freysinger Oskar,Interdiction d'importer des ailerons de requin,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34604
96,14.066,Conseil des Etats - 08.06.2015-15:15 - Objet du Conseil fédéral,Péréquation des ressources et des charges entre la Confédération et les cantons 2016-2019,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30598
97,15.3371,Conseil des Etats - 04.06.2015-08:15 - Motion - Savary Géraldine,Sécurité dans le tunnel routier du Saint-Gothard,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34780
98,14.036,Conseil des Etats - 04.06.2015-08:15 - Objet du Conseil fédéral,Loi sur le transport de marchandises. Révision totale,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34783
99,14.035,Conseil des Etats - 03.06.2015-08:15 - Objet du Conseil fédéral,CP. Dispositions pénales incriminant la corruption,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34894
100,15.006,Conseil des Etats - 03.06.2015-08:15 - Objet du Conseil fédéral,Motions et postulats des conseils législatifs 2014. Rapport,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34891
101,12.101,Conseil des Etats - 02.06.2015-08:15 - Objet du Conseil fédéral,Programme de consolidation et de réexamen des tâches. Loi,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30590
102,14.092,Conseil des Etats - 01.06.2015-16:15 - Objet du Conseil fédéral,Protection contre la sexualisation à l’école maternelle et à l’école primaire. Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=31960
103,15.3369,Conseil des Etats - 01.06.2015-16:15 - Motion;Postulat - Föhn Peter,Jeunesse et Sport,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=31961
104,13.3616,Conseil des Etats - 01.06.2015-16:15 - Motion - de Buman Dominique,Lancer et réaliser une offensive en faveur des sports de neige,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=31956
105,14.097,Conseil des Etats - 01.06.2015-16:15 - Objet du Conseil fédéral,Loi sur les systèmes d’information de la Confédération dans le domaine du sport. Révision totale,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=31962
106,14.069,Conseil des Etats - 19.03.2015-08:15 - Objet du Conseil fédéral,Développement de l’armée. Modification des bases légales,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=31939
