,no,label,title,href
10,18.031,Conseil des Etats - 28.09.2018-08:15 - Objet du Conseil fédéral,Projet fiscal 17,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44458
11,18.3238,Conseil des Etats - 19.09.2018-08:15 - Motion - Vonlanthen Beat,Centre de compétence pour le fédéralisme. Garantir à long terme des prestations de qualité pour la Suisse et d'autres Etats,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44099
12,15.4126,Conseil des Etats - 19.09.2018-08:15 - Motion;Pétition - Geissbühler Andrea Martina,Activer un retour sans risque de persécution pour les Erythréens,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44089
13,18.3454,Conseil des Etats - 18.09.2018-08:15 - Interpellation - Eder Joachim,Mesures urgentes pour protéger les enfants et les jeunes des méfaits de la cigarette électronique,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44060
14,16.435,Conseil des Etats - 14.06.2018-08:15 - Initiative parlementaire - Vogt Hans-Ueli,"Stopper l'inflation normative. Supprimer un texte normatif pour chaque texte normatif nouvellement créé (principe du ""un pour un"")",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43632
15,17.315,Conseil des Etats - 14.06.2018-08:15 - Initiative cantonale - Neuchâtel,Conditions de l'assistance au suicide,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43627
16,18.3377,Conseil des Etats - 14.06.2018-08:15 - Motion - Comte Raphaël,Transport scolaire. La sécurité des enfants prime!,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43623
17,17.3762,Conseil des Etats - 12.06.2018-08:15 - Motion - Estermann Yvette,85 centimes pour plus de démocratie,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43573
18,16.3634,Conseil des Etats - 12.06.2018-08:15 - Motion - Commission des finances-Conseil national,Pas de relâchement du frein à l'endettement,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43567
19,18.026,Conseil des Etats - 11.06.2018-15:15 - Objet du Conseil fédéral,Loi sur les étrangers. Normes procédurales et systèmes d’information,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43479
20,17.047,Conseil des Etats - 29.05.2018-08:15 - Objet du Conseil fédéral,Loi sur l'égalité. Modification,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43229
21,14.307,Conseil des Etats - 15.03.2018-08:15 - Initiative cantonale - Zoug,Rétablissement de la souveraineté des cantons en matière de procédure électorale. Modification de la Constitution fédérale,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42887
22,17.484,Conseil des Etats - 14.03.2018-08:30 - Initiative parlementaire - Comte Raphaël,Pour une représentation équitable des genres dans les autorités fédérales,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42878
23,17.4101,Conseil des Etats - 14.03.2018-08:30 - Motion - Rechsteiner Paul,Fixer des standards minimaux nationaux pour les entreprises de sécurité,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42867
24,16.316,Conseil des Etats - 06.03.2018-08:15 - Initiative cantonale - Berne,Aménagement d'installations de production d'énergie renouvelable dans les sites marécageux,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42642
25,17.4207,Conseil des Etats - 05.03.2018-15:15 - Interpellation - Vonlanthen Beat,"L'option ""No Billag"" est exclue, mais comment éviter le désastre?",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42612
26,18.3006,Conseil des Etats - 05.03.2018-15:15 - Motion - Commission des transports et des télécommunications-Conseil des Etats,Eviter l'effondrement des réseaux de téléphonie mobile et assurer l'avenir numérique du pays,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42600
27,17.047,Conseil des Etats - 28.02.2018-08:15 - Objet du Conseil fédéral,Loi sur l'égalité. Modification,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42404
28,16.457,Conseil des Etats - 27.02.2018-08:15 - Initiative parlementaire - Commission des institutions politiques-Conseil national,Modifications diverses du droit parlementaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42375
29,16.479,Conseil des Etats - 14.12.2017-08:15 - Initiative parlementaire - Commission de la sécurité sociale et de la santé publique-Conseil des Etats,Base légale pour la surveillance des assurés,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42072
30,17.041,Conseil des Etats - 14.12.2017-08:15 - Objet du Conseil fédéral,Budget 2018 assorti du plan intégré des tâches et des finances 2019-2021,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42069
31,17.3864,Conseil des Etats - 13.12.2017-08:30 - Interpellation - Comte Raphaël,Offres illégales sur Internet. Réduire les préjudices et les risques,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42041
32,17.3008,Conseil des Etats - 11.12.2017-15:15 - Motion - Commission des transports et des télécommunications-Conseil national,Modification de l'article 44 alinéa 3 et de l'article 39 alinéa 2 lettre a LRTV pour renforcer les offres électroniques du service public hors SSR,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41843
33,17.030,Conseil des Etats - 07.12.2017-08:15 - Objet du Conseil fédéral,Sortons de l'impasse! Renonçons à rétablir des contingents d'immigration. Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41812
34,17.051,Conseil des Etats - 30.11.2017-08:15 - Objet du Conseil fédéral,Pour la promotion des voies cyclables et des chemins et sentiers pédestres (initiative vélo). Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41670
35,17.041,Conseil des Etats - 28.11.2017-08:15 - Objet du Conseil fédéral,Budget 2018 assorti du plan intégré des tâches et des finances 2019-2021,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41636
36,17.029,Conseil des Etats - 29.09.2017-08:15 - Objet du Conseil fédéral,Convention Médicrime. Approbation et mise en oeuvre,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41224
37,17.3356,Conseil des Etats - 26.09.2017-08:15 - Motion - Commission des transports et des télécommunications-Conseil des Etats,Planification stratégique du réseau d'offices postaux,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41078
38,15.3019,Conseil des Etats - 19.09.2017-08:15 - Motion - Feller Olivier,Rapport d'évaluation quadriennal du Conseil fédéral. Modification de la loi sur la péréquation financière,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40986
39,15.057,Conseil des Etats - 19.09.2017-08:15 - Objet du Conseil fédéral,Oui à la protection de la sphère privée. Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40985
40,13.412,Conseil des Etats - 12.09.2017-08:15 - Initiative parlementaire - Leutenegger Oberholzer Susanne,Loi sur les moyens alloués aux parlementaires. Même traitement fiscal pour tous les citoyens,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40897
41,17.3619,Conseil des Etats - 11.09.2017-16:15 - Interpellation - Comte Raphaël,Prise en charge des mineurs non accompagnés dans le domaine de l'asile,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40881
42,17.3162,Conseil des Etats - 14.06.2017-08:30 - Interpellation - Keller-Sutter Karin,Réduction de l'horaire de travail. Prolonger l'indemnisation dans les délais pour sauver des emplois,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40525
43,16.083,Conseil des Etats - 07.06.2017-08:15 - Objet du Conseil fédéral,Accord de Paris sur le climat. Approbation,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40352
44,17.003,Conseil des Etats - 30.05.2017-08:15 - Objet du Conseil fédéral,Compte d'Etat 2016,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40170
45,15.438,Conseil des Etats - 16.03.2017-08:15 - Initiative parlementaire - Berberat Didier,Pour une réglementation destinée à instaurer de la transparence en matière de lobbyisme au Parlement fédéral,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=39791
46,16.307,Conseil des Etats - 14.03.2017-08:15 - Initiative cantonale - St-Gall,"Modification de la loi sur les étrangers. Renforcement des contraintes et de l'application de la législation en vigueur concernant l'intégration, l'aide sociale, la scolarité obligatoire et les sanctions pénales",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=39693
47,16.080,Conseil des Etats - 08.03.2017-08:15 - Objet du Conseil fédéral,Transport régional de voyageurs 2018-2021. Crédit d‘engagement,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=39476
48,16.071,Conseil des Etats - 08.03.2017-08:15 - Objet du Conseil fédéral,Oui à la suppression des redevances radio et télévision (suppression des redevances Billag). Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=39474
49,15.3350,Conseil des Etats - 08.03.2017-08:15 - Motion - Rutz Gregor,Modification du règlement du Centre de presse du Palais fédéral,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=39471
50,16.041,Conseil des Etats - 05.12.2016-15:15 - Objet du Conseil fédéral,Budget 2017 assorti du plan intégré des tâches et des finances 2018-2020,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38705
51,16.213,Conseil des Etats - 28.11.2016-16:15 - Objet du Parlement,Conseil des Etats. Election du Bureau,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38666
52,16.9001,Conseil des Etats - 30.09.2016-08:15,Communications du président,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38421
53,16.033,Conseil des Etats - 30.09.2016-08:15 - Objet du Conseil fédéral,Loi sur l'alcool. Révision partielle,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38408
54,16.025,Conseil des Etats - 30.09.2016-08:15 - Objet du Conseil fédéral,"Encouragement de la formation, de la recherche et de l’innovation pendant les années 2017 à 2020",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38407
55,16.022,Conseil des Etats - 30.09.2016-08:15 - Objet du Conseil fédéral,Coopération internationale 2017-2020. Continuation,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38406
56,15.082,Conseil des Etats - 30.09.2016-08:15 - Objet du Conseil fédéral,Réparation de l’injustice faite aux enfants placés de force et aux victimes de mesures de coercition prises à des fins d’assistance (Initiative sur la réparation). Initiative populaire et contre-projet indirect,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38405
57,15.078,Conseil des Etats - 30.09.2016-08:15 - Objet du Conseil fédéral,LAMal. Dispositions à caractère international,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38403
58,15.077,Conseil des Etats - 30.09.2016-08:15 - Objet du Conseil fédéral,Loi sur les professions de la santé,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38402
59,15.054,Conseil des Etats - 30.09.2016-08:15 - Objet du Conseil fédéral,Loi sur les travailleurs détachés. Modification,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38401
60,15.052,Conseil des Etats - 30.09.2016-08:15 - Objet du Conseil fédéral,Loi sur la surveillance de la révision. Modification,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38400
61,15.025,Conseil des Etats - 30.09.2016-08:15 - Objet du Conseil fédéral,Loi sur la TVA. Révision partielle,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38398
62,15.023,Conseil des Etats - 30.09.2016-08:15 - Objet du Conseil fédéral,Fonds pour les routes nationales et le trafic d'agglomération (FORTA). Comblement du déficit et mise en oeuvre du programme de développement stratégique des routes nationales,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38397
63,14.026,Conseil des Etats - 30.09.2016-08:15 - Objet du Conseil fédéral,Pour un approvisionnement en électricité sûr et économique (Initiative efficacité électrique). Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38396
64,13.479,Conseil des Etats - 30.09.2016-08:15 - Initiative parlementaire - Gasche Urs,Impôt anticipé. Clarification de la procédure de déclaration,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38394
65,13.074,Conseil des Etats - 30.09.2016-08:15 - Objet du Conseil fédéral,"Stratégie énergétique 2050, premier volet. Pour la sortie programmée de l’énergie nucléaire (Initiative Sortir du nucléaire). Initiative populaire",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38393
66,08.432,Conseil des Etats - 30.09.2016-08:15 - Initiative parlementaire - Marra Ada,La Suisse doit reconnaître ses enfants,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38392
67,16.9001,Conseil des Etats - 30.09.2016-08:15,Communications du président,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38415
68,16.2008,Conseil des Etats - 29.09.2016-08:15 - Pétition - Grand Conseil genevois,Dénoncer l'industrie des prélèvements forcés d'organes en Chine,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38369
69,15.2042,Conseil des Etats - 29.09.2016-08:15 - Pétition - Jaiza Marco P.,Pour une meilleure application du droit au logement,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38366
70,15.2040,Conseil des Etats - 29.09.2016-08:15 - Pétition - Opacic Aleksandar,Inscrire la notion de torture psychologique dans le code pénal,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38365
71,15.2013,Conseil des Etats - 29.09.2016-08:15 - Pétition - Vonesch Xaver,Améliorer la conduite au sein des communautés de propriétaires d'étages,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38364
72,13.2061,Conseil des Etats - 29.09.2016-08:15 - Pétition - Session des jeunes 2013,Conventions Collectives de Travail pour tous les employés,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38363
73,12.2018,Conseil des Etats - 29.09.2016-08:15 - Pétition - Fischer Eugen Theodor,Pour la création d'un troisième sexe. Intersexualité,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38362
74,15.025,Conseil des Etats - 29.09.2016-08:15 - Objet du Conseil fédéral,Loi sur la TVA. Révision partielle,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38355
75,16.3395,Conseil des Etats - 29.09.2016-08:15 - Motion - Müller Philipp,Augmenter la participation de la Confédération aux coûts du domaine de l'asile,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38351
76,16.3002,Conseil des Etats - 29.09.2016-08:15 - Motion - Commission des affaires juridiques-Conseil national,Unifier l'exécution des peines des criminels dangereux,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38349
77,15.3629,Conseil des Etats - 29.09.2016-08:15 - Motion - Fetz Anita,Prise en charge du coût de l'exécution des peines et des mesures. Instaurer le principe du domicile,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38347
78,15.033,Conseil des Etats - 29.09.2016-08:15 - Objet du Conseil fédéral,CC. Protection de l’enfant,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38337
79,09.3719,Conseil des Etats - 29.09.2016-08:15 - Motion - Marty Dick,Les fondements de notre ordre juridique court-circuités par l'ONU,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38336
80,16.047,Conseil des Etats - 29.09.2016-08:15 - Objet du Conseil fédéral,Traités internationaux conclus en 2015. Rapport,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38335
81,16.036,Conseil des Etats - 29.09.2016-08:15 - Objet du Conseil fédéral,FIPOI. Aide financière au CICR à Genève,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38334
82,16.024,Conseil des Etats - 29.09.2016-08:15 - Objet du Conseil fédéral,"FIPOI. Aides financières pour l’ONUG, l’OMS et l’OIT",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38333
83,15.085,Conseil des Etats - 29.09.2016-08:15 - Objet du Conseil fédéral,Protocole facultatif de 2011 à la Convention relative aux droits de l'enfant. Approbation,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38332
84,16.9001,Conseil des Etats - 29.09.2016-08:15,Communications du président,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38331
85,16.045,Conseil des Etats - 28.09.2016-08:25 - Objet du Conseil fédéral,Programme de stabilisation 2017-2019,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38321
86,16.9001,Conseil des Etats - 28.09.2016-08:25,Communications du président,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38328
87,08.432,Conseil des Etats - 28.09.2016-08:25 - Initiative parlementaire - Marra Ada,La Suisse doit reconnaître ses enfants,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38320
88,16.3562,Conseil des Etats - 27.09.2016-08:15 - Interpellation - Lombardi Filippo,Communication sur l'affaire de la Banca della Svizzera Italiana. La FINMA a-t-elle violé les règles?,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38312
89,16.3493,Conseil des Etats - 27.09.2016-08:15 - Interpellation - Français Olivier,"Marchés publics. Les prestations de services, mais à quel prix?",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38309
90,16.3421,Conseil des Etats - 27.09.2016-08:15 - Interpellation - Rechsteiner Paul,"Taux d'intérêt négatifs, investissements et programmes d'économies",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38302
91,16.3489,Conseil des Etats - 27.09.2016-08:15 - Motion - Föhn Peter,Sauvegarder les compétences dans l'administration fédérale,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38293
92,15.4259,Conseil des Etats - 27.09.2016-08:15 - Motion - Ettlin Erich,FAIF. Charges administratives excessives pour les propriétaires de véhicules d'entreprise,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38290
93,15.3551,Conseil des Etats - 27.09.2016-08:15 - Motion - Noser Ruedi,Allègement des procédures bureaucratiques. Relever le montant du droit de douane minimal,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38289
94,13.3868,Conseil des Etats - 27.09.2016-08:15 - Motion - Noser Ruedi,Extension modérée des possibilités de remise des droits de douane et de l'impôt sur les importations,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38288
95,14.3542,Conseil des Etats - 27.09.2016-08:15 - Motion - von Siebenthal Erich,Autoriser à nouveau la vente des animaux âgés de 121 jours ou plus sur les marchés publics,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38286
96,16.3492,Conseil des Etats - 27.09.2016-08:15 - Interpellation - Savary Géraldine,Agroscope. Quel avenir?,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38287
97,16.3491,Conseil des Etats - 27.09.2016-08:15 - Interpellation - Savary Géraldine,Accord TTIP. Qu'en sera-t-il des AOP et des IGP?,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38285
98,16.3625,Conseil des Etats - 27.09.2016-08:15 - Postulat - Commission de l'économie et des redevances-Conseil des Etats,Développement de nouvelles formes d'hébergement. Examen du droit fédéral,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38283
99,16.3457,Conseil des Etats - 27.09.2016-08:15 - Motion - Vonlanthen Beat,LACI. Supprimer l'obligation de rechercher une occupation provisoire en cas de réduction de l'horaire de travail,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38281
100,16.3426,Conseil des Etats - 27.09.2016-08:15 - Motion - Minder Thomas,Encouragement de l'innovation. Allouer les fonds aux PME suisses plutôt qu'aux grands groupes internationaux,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38279
101,16.023,Conseil des Etats - 27.09.2016-08:15 - Objet du Conseil fédéral,Société interaméricaine d’investissement. Participation de la Suisse à l’augmentation de capital,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38278
102,16.9001,Conseil des Etats - 27.09.2016-08:15,Communications du président,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38280
103,15.311,Conseil des Etats - 26.09.2016-15:15 - Initiative cantonale - Bâle-Ville,Renforcer les effectifs du Corps des gardes-frontière,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38249
104,12.300,Conseil des Etats - 26.09.2016-15:15 - Initiative cantonale - Vaud,Accord de libre-échange dans le secteur agroalimentaire. Rupture,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38248
