,no,label,title,href
19,16.502,Conseil national - 13.03.2018-08:00 - Initiative parlementaire - Marti Min Li,Extension des prestations de l'assurance-chômage pour les demandeurs d'emploi âgés,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42851
20,17.4259,Conseil national - 13.03.2018-08:00 - Motion - Groupe socialiste,"Protection de l'espace aérien. Les choix doivent tenir compte des risques plausibles, de l'état des finances publiques et être soumis au verdict du souverain",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42845
21,17.4069,Conseil national - 13.03.2018-08:00 - Motion - Semadeni Silva,Le peuple doit se prononcer sur l'organisation des Jeux olympiques d'hiver 2026,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42838
22,17.3971,"Conseil national - 08.03.2018-08:00 - Motion - Commission de l'environnement, de l'aménagement du territoire et de l'énergie-Conseil national",Marché de l'électricité 2.0. Deuxième étape de la libéralisation du marché de l'électricité,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42706
23,17.3927,Conseil national - 07.03.2018-15:00 - Motion - Reimann Lukas,Neutraliser le lobby de la hausse des primes,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42698
24,16.035,Conseil national - 13.12.2017-15:00 - Objet du Conseil fédéral,Transformation et extension des réseaux électriques. Loi,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42048
25,16.481,Conseil national - 12.12.2017-08:00 - Initiative parlementaire - Bureau-CN-Conseil national,Créer les bases légales répondant à l'évolution des outils d'information et de documentation du Parlement,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42005
26,16.035,Conseil national - 06.12.2017-08:00 - Objet du Conseil fédéral,Transformation et extension des réseaux électriques. Loi,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41792
27,17.041,Conseil national - 04.12.2017-14:30 - Objet du Conseil fédéral,Budget 2018 assorti du plan intégré des tâches et des finances 2019-2021,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41703
28,17.041,Conseil national - 30.11.2017-08:00 - Objet du Conseil fédéral,Budget 2018 assorti du plan intégré des tâches et des finances 2019-2021,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41673
29,17.3362,Conseil national - 27.09.2017-08:15 - Motion - Commission des finances-Conseil national,Fixation du montant du financement de l'aide publique au développement,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41179
30,17.030,Conseil national - 19.09.2017-08:00 - Objet du Conseil fédéral,Sortons de l'impasse! Renonçons à rétablir des contingents d'immigration. Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40984
31,16.071,Conseil national - 14.09.2017-08:00 - Objet du Conseil fédéral,Oui à la suppression des redevances radio et télévision (suppression des redevances Billag). Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40921
32,16.3483,Conseil national - 30.05.2017-08:00 - Motion - Imark Christian,Non à la pénalisation inutile des entreprises d'électricité,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40182
33,16.035,Conseil national - 29.05.2017-14:30 - Objet du Conseil fédéral,Transformation et extension des réseaux électriques. Loi,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40157
34,15.072,Conseil national - 08.03.2017-15:00 - Objet du Conseil fédéral,Système incitatif en matière climatique et énergétique,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=39494
35,16.083,Conseil national - 02.03.2017-08:00 - Objet du Conseil fédéral,Accord de Paris sur le climat. Approbation,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=39315
36,14.088,Conseil national - 28.02.2017-08:00 - Objet du Conseil fédéral,Prévoyance vieillesse 2020. Réforme,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=39274
37,16.027,Conseil national - 16.12.2016-08:00 - Objet du Conseil fédéral,Loi sur les étrangers. Gestion de I‘immigration et amélioration de la mise en oeuvre des accords sur la libre circulation des personnes,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=39056
38,16.3044,Conseil national - 14.12.2016-15:00 - Motion - Bischof Pirmin,Eliminer la pénalisation fiscale due au mariage,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38979
39,15.057,Conseil national - 13.12.2016-08:00 - Objet du Conseil fédéral,Oui à la protection de la sphère privée. Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38923
40,16.027,Conseil national - 12.12.2016-14:30 - Objet du Conseil fédéral,Loi sur les étrangers. Gestion de I‘immigration et amélioration de la mise en oeuvre des accords sur la libre circulation des personnes,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38866
41,16.027,Conseil national - 05.12.2016-14:30 - Objet du Conseil fédéral,Loi sur les étrangers. Gestion de I‘immigration et amélioration de la mise en oeuvre des accords sur la libre circulation des personnes,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38710
42,16.045,Conseil national - 29.11.2016-08:00 - Objet du Conseil fédéral,Programme de stabilisation 2017-2019,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38672
43,13.074,Conseil national - 30.09.2016-08:00 - Objet du Conseil fédéral,"Stratégie énergétique 2050, premier volet. Pour la sortie programmée de l’énergie nucléaire (Initiative Sortir du nucléaire). Initiative populaire",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38420
44,14.088,Conseil national - 28.09.2016-15:00 - Objet du Conseil fédéral,Prévoyance vieillesse 2020. Réforme,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38326
45,14.088,Conseil national - 28.09.2016-08:20 - Objet du Conseil fédéral,Prévoyance vieillesse 2020. Réforme,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38325
46,14.088,Conseil national - 26.09.2016-14:30 - Objet du Conseil fédéral,Prévoyance vieillesse 2020. Réforme,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38242
47,13.074,Conseil national - 12.09.2016-14:30 - Objet du Conseil fédéral,"Stratégie énergétique 2050, premier volet. Pour la sortie programmée de l’énergie nucléaire (Initiative Sortir du nucléaire). Initiative populaire",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37858
48,15.049,Conseil national - 17.06.2016-08:00 - Objet du Conseil fédéral,Loi sur la réforme de l’imposition des entreprises III,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37684
49,15.049,Conseil national - 06.06.2016-14:30 - Objet du Conseil fédéral,Loi sur la réforme de l’imposition des entreprises III,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37299
50,16.016,Conseil national - 25.04.2016-14:30 - Objet du Conseil fédéral,Programme de la législature 2015-2019,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37180
51,14.026,Conseil national - 17.03.2016-08:00 - Objet du Conseil fédéral,Pour un approvisionnement en électricité sûr et économique (Initiative efficacité électrique). Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36977
52,14.046,Conseil national - 02.03.2016-15:00 - Objet du Conseil fédéral,Loi sur les forêts. Modification,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36645
53,13.074,Conseil national - 02.03.2016-15:00 - Objet du Conseil fédéral,"Stratégie énergétique 2050, premier volet. Pour la sortie programmée de l’énergie nucléaire (Initiative Sortir du nucléaire). Initiative populaire",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36642
54,13.074,Conseil national - 02.03.2016-08:00 - Objet du Conseil fédéral,"Stratégie énergétique 2050, premier volet. Pour la sortie programmée de l’énergie nucléaire (Initiative Sortir du nucléaire). Initiative populaire",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36644
55,13.074,Conseil national - 02.03.2016-08:00 - Objet du Conseil fédéral,"Stratégie énergétique 2050, premier volet. Pour la sortie programmée de l’énergie nucléaire (Initiative Sortir du nucléaire). Initiative populaire",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36627
56,16.204,Conseil national - 29.02.2016-14:30 - Objet du Parlement,Assermentation,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36573
57,15.058,Conseil national - 17.12.2015-08:00 - Objet du Conseil fédéral,Assurance contre les dommages dus à des événements naturels exploitée par des entreprises d’assurance privées. Accord avec la Principauté de Liechtenstein,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36336
58,15.456,Conseil national - 16.12.2015-15:00 - Initiative parlementaire - Reimann Maximilian,Relever l'examen de contrôle périodique effectué par un médecin-conseil de 70 à 75 ans pour les conducteurs âgés,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36331
59,14.087,Conseil national - 16.12.2015-08:20 - Objet du Conseil fédéral,AVSplus: pour une AVS forte. Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36321
60,14.465,Conseil national - 15.12.2015-08:00 - Initiative parlementaire - Mörgeli Christoph,Circulation routière. Mêmes marges de sécurité (tolérance) pour les appareils radar et laser,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36308
61,15.211,Assemblée fédérale (Chambres réunies) - 09.12.2015-08:00 - Objet du Parlement,Conseil fédéral,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36182
62,14.019,Conseil national - 01.12.2015-08:00 - Objet du Conseil fédéral,Pour une économie durable et fondée sur une gestion efficiente des ressources (économie verte). Initiative populaire et contre-projet indirect,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36027
63,10.500,Conseil national - 25.09.2015-08:00 - Initiative parlementaire - von Siebenthal Erich,Combustion du bois non traité. Effets positifs pour l'environnement,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=35976
64,15.3812,Conseil national - 23.09.2015-15:00 - Interpellation urgente - Groupe socialiste,Accélérer la transition énergétique pour réduire les risques climatiques et nucléaires,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=35698
65,14.046,Conseil national - 16.09.2015-08:00 - Objet du Conseil fédéral,Loi sur les forêts. Modification,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=35994
66,15.3382,"Conseil national - 14.09.2015-14:30 - Motion - Commission de l'environnement, de l'aménagement du territoire et de l'énergie-Conseil national",Compensation de CO2 à l'étranger. Modification de la loi sur le CO2,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=35154
67,14.038,Conseil national - 14.09.2015-14:30 - Objet du Conseil fédéral,En faveur du service public. Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=35106
68,15.028,Conseil national - 15.06.2015-14:30 - Objet du Conseil fédéral,Loi sur l'imposition des huiles minérales. Révision partielle,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=33429
69,14.089,Conseil national - 03.06.2015-15:00 - Objet du Conseil fédéral,Pour un financement équitable des transports. Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30602
70,14.089,Conseil national - 03.06.2015-08:00 - Objet du Conseil fédéral,Pour un financement équitable des transports. Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30599
71,14.026,Conseil national - 06.05.2015-08:00 - Objet du Conseil fédéral,Pour un approvisionnement en électricité sûr et économique (Initiative efficacité électrique). Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=33347
72,14.062,Conseil national - 19.03.2015-15:00 - Objet du Conseil fédéral,Environnement mondial 2015-2018. Crédit-cadre,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30554
73,14.036,Conseil national - 19.03.2015-08:00 - Objet du Conseil fédéral,Loi sur le transport de marchandises. Révision totale,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34792
74,14.3424,Conseil national - 12.03.2015-08:00 - Motion - Theiler Georges,Liaisons de téléphonie mobile. Moins de redevances et d'émoluments et davantage d'investissements,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=29367
75,13.3073,Conseil national - 09.03.2015-14:30 - Postulat - Derder Fathi,Vision d'ensemble de la politique d'innovation,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30962
76,14.023,Conseil national - 04.03.2015-08:00 - Objet du Conseil fédéral,Résidences secondaires. Loi,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30340
77,14.023,Conseil national - 03.03.2015-08:00 - Objet du Conseil fédéral,Résidences secondaires. Loi,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=31308
78,13.440,Conseil national - 10.12.2014-15:00 - Initiative parlementaire - Müri Felix,Arrêté fédéral sur le réseau des routes nationales,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30940
79,13.074,Conseil national - 09.12.2014-08:00 - Objet du Conseil fédéral,"Stratégie énergétique 2050, premier volet. Pour la sortie programmée de l’énergie nucléaire (Initiative Sortir du nucléaire). Initiative populaire",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=32140
