,no,label,title,href
10,18.035,Conseil national - 12.12.2018-08:15 - Objet du Conseil fédéral,Davantage de logements abordables. Initiative populaire et crédit-cadre destiné à alimenter le fonds de roulement,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44977
11,18.041,Conseil national - 06.12.2018-08:00 - Objet du Conseil fédéral,Budget 2019 assorti du plan intégré des tâches et des finances 2020-2022,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44866
12,18.041,Conseil national - 29.11.2018-08:00 - Objet du Conseil fédéral,Budget 2019 assorti du plan intégré des tâches et des finances 2020-2022,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44747
13,18.041,Conseil national - 28.11.2018-08:00 - Objet du Conseil fédéral,Budget 2019 assorti du plan intégré des tâches et des finances 2020-2022,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44728
14,18.041,Conseil national - 27.11.2018-08:00 - Objet du Conseil fédéral,Budget 2019 assorti du plan intégré des tâches et des finances 2020-2022,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44723
15,18.3390,"Conseil national - 26.09.2018-08:30 - Motion - Commission de la science, de l'éducation et de la culture-Conseil national",Suspension de la réorganisation d'Agroscope,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44394
16,17.046,Conseil national - 11.06.2018-14:30 - Objet du Conseil fédéral,Le droit suisse au lieu de juges étrangers (initiative pour l’autodétermination). Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43563
17,17.063,Conseil national - 07.06.2018-08:00 - Objet du Conseil fédéral,Stopper le mitage - pour un développement durable du milieu bâti (initiative contre le mitage). Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43441
18,18.005,Conseil national - 07.06.2018-08:00 - Objet du Parlement,Haute surveillance sur la construction de la NLFA en 2017,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43439
19,17.4153,Conseil national - 05.06.2018-08:00 - Postulat - Schneider Schüttel Ursula,Interdire en Suisse la commercialisation des matières premières exploitées en violation du droit international,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43409
20,17.3977,Conseil national - 05.03.2018-14:30 - Motion - Commission des finances-Conseil national,Modification de l'article 50 de la loi sur l'encouragement et la coordination des hautes écoles,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42613
21,17.051,Conseil national - 01.03.2018-08:00 - Objet du Conseil fédéral,Pour la promotion des voies cyclables et des chemins et sentiers pédestres (initiative vélo). Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42470
22,17.041,Conseil national - 13.12.2017-08:15 - Objet du Conseil fédéral,Budget 2018 assorti du plan intégré des tâches et des finances 2019-2021,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42026
23,17.3361,Conseil national - 07.12.2017-08:00 - Postulat - Commission des finances-Conseil national,Exécution d'actes législatifs autres que douaniers par l'Administration fédérale des douanes. Pilotage et définition des priorités,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41818
24,17.041,Conseil national - 07.12.2017-08:00 - Objet du Conseil fédéral,Budget 2018 assorti du plan intégré des tâches et des finances 2019-2021,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41808
25,17.034,Conseil national - 05.12.2017-08:00 - Objet du Conseil fédéral,Décision de l’OMC en matière de concurrence à l’exportation. Suppression des contributions à l’exportation pour les produits agricoles transformés,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41782
26,17.041,Conseil national - 04.12.2017-14:30 - Objet du Conseil fédéral,Budget 2018 assorti du plan intégré des tâches et des finances 2019-2021,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41703
27,17.041,Conseil national - 30.11.2017-08:00 - Objet du Conseil fédéral,Budget 2018 assorti du plan intégré des tâches et des finances 2019-2021,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41673
28,17.041,Conseil national - 30.11.2017-08:00 - Objet du Conseil fédéral,Budget 2018 assorti du plan intégré des tâches et des finances 2019-2021,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41666
29,17.041,Conseil national - 29.11.2017-08:00 - Objet du Conseil fédéral,Budget 2018 assorti du plan intégré des tâches et des finances 2019-2021,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41642
30,17.031,Conseil national - 27.11.2017-14:30 - Objet du Conseil fédéral,Encouragement de la mobilité internationale en matière de formation durant les années 2018-2020,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41630
31,16.073,Conseil national - 28.09.2017-08:00 - Objet du Conseil fédéral,Pour des denrées alimentaires saines et produites dans des conditions équitables et écologiques (initiative pour des aliments équitables). Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41194
32,16.073,Conseil national - 26.09.2017-08:00 - Objet du Conseil fédéral,Pour des denrées alimentaires saines et produites dans des conditions équitables et écologiques (initiative pour des aliments équitables). Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41077
33,15.3669,Conseil national - 15.06.2017-08:00 - Motion - Schneider Schüttel Ursula,Améliorer la protection contre les congés signifiés notamment aux personnes âgées et aux familles,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40596
34,17.032,Conseil national - 15.06.2017-08:00 - Objet du Conseil fédéral,"SIFEM SA. Proposition du Conseil fédéral visant à convertir le prêt de la Confédération en capital-actions. Rapport du Conseil fédéral (Po.16.3913, CdF-N)",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40568
35,17.021,Conseil national - 14.06.2017-08:15 - Objet du Conseil fédéral,Modernisation et numérisation de l’AFD (programme DaziT). Financement,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40547
36,17.003,Conseil national - 31.05.2017-08:00 - Objet du Conseil fédéral,Compte d'Etat 2016,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40192
37,17.026,Conseil national - 04.05.2017-08:00 - Objet du Conseil fédéral,Migration et déménagement vers le centre de calcul CAMPUS,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40113
38,15.3058,Conseil national - 15.03.2017-15:00 - Motion - Schneider Schüttel Ursula,Swissleaks. Un système d'alerte pour renforcer la lutte contre la criminalité financière,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=39753
39,14.058,Conseil national - 23.09.2015-08:15 - Objet du Conseil fédéral,Pour un revenu de base inconditionnel. Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=35314
40,14.403,Conseil national - 21.09.2015-14:30 - Initiative parlementaire - Feller Olivier,Droit du bail. Ne plus faire dépendre le rendement admissible du taux hypothécaire de référence,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=35264
41,15.3323,Conseil national - 21.09.2015-14:30 - Motion - Egloff Hans,Données du registre foncier. Droit de consulter les enregistrements des requêtes effectuées sur le portail Terravis,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=35291
42,15.3202,Conseil national - 21.09.2015-14:30 - Postulat - Schneider Schüttel Ursula,Retrouver les livrets d'épargne des victimes de mesures de contrainte administratives,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=35280
43,09.530,Conseil national - 21.09.2015-14:30 - Initiative parlementaire - Abate Fabio,Annulation des commandements de payer injustifiés,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=35296
44,13.105,Conseil national - 17.09.2015-08:00 - Objet du Conseil fédéral,Convention internationale pour la protection de toutes les personnes contre les disparitions forcées. Approbation,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=35066
45,15.030,Conseil national - 08.09.2015-08:00 - Objet du Conseil fédéral,Convention de sauvegarde des droits de l'homme et des libertés fondamentales. Protocole no 15. Approbation,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=35070
46,13.423,Conseil national - 07.09.2015-14:30 - Initiative parlementaire - Sommaruga Carlo,Mettre fin à l'exploitation financière des femmes et hommes exerçant la prostitution,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34971
47,13.025,Conseil national - 17.06.2015-15:00 - Objet du Conseil fédéral,Loi sur la surveillance de la correspondance par poste et télécommunication. Modification,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30662
48,13.025,Conseil national - 17.06.2015-08:25 - Objet du Conseil fédéral,Loi sur la surveillance de la correspondance par poste et télécommunication. Modification,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30663
49,06.441,Conseil national - 17.06.2015-08:25 - Initiative parlementaire - Bonhôte Pierre,Pour une protection du consommateur contre les abus du démarchage téléphonique,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30664
50,14.039,Conseil national - 10.06.2015-08:00 - Objet du Conseil fédéral,Blocage et restitution des avoirs illicites de personnes politiquement exposées à l’étranger. Loi,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=33120
51,14.039,Conseil national - 10.06.2015-08:00 - Objet du Conseil fédéral,Blocage et restitution des avoirs illicites de personnes politiquement exposées à l’étranger. Loi,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=33118
52,13.049,Conseil national - 01.06.2015-14:30 - Objet du Conseil fédéral,CC. Partage de la prévoyance professionnelle en cas de divorce,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=31688
53,06.441,Conseil national - 01.06.2015-14:30 - Initiative parlementaire - Bonhôte Pierre,Pour une protection du consommateur contre les abus du démarchage téléphonique,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=31685
54,13.101,Conseil national - 20.03.2015-08:00 - Objet du Conseil fédéral,Code civil. Entretien de l’enfant,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=33949
55,11.449,Conseil national - 20.03.2015-08:00 - Initiative parlementaire - Joder Rudolf,Publication des mesures de protection des adultes,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=33928
56,13.101,Conseil national - 17.03.2015-08:00 - Objet du Conseil fédéral,Code civil. Entretien de l’enfant,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34644
57,14.022,Conseil national - 17.03.2015-08:00 - Objet du Conseil fédéral,Loi sur le renseignement,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34642
58,13.101,Conseil national - 04.03.2015-08:00 - Objet du Conseil fédéral,Code civil. Entretien de l’enfant,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30339
59,13.074,Conseil national - 09.12.2014-08:00 - Objet du Conseil fédéral,"Stratégie énergétique 2050, premier volet. Pour la sortie programmée de l’énergie nucléaire (Initiative Sortir du nucléaire). Initiative populaire",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=32140
