,no,label,title,href
25,17.030,Conseil national - 19.09.2017-08:00 - Objet du Conseil fédéral,Sortons de l'impasse! Renonçons à rétablir des contingents d'immigration. Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40984
26,17.025,Conseil national - 18.09.2017-14:30 - Objet du Conseil fédéral,Accord de libre-échange entre les Etats de l'AELE et la Géorgie. Approbation,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40968
27,15.073,Conseil national - 13.09.2017-15:00 - Objet du Conseil fédéral,Loi sur les services financiers (LSFin) et loi sur les établissements financiers (LEFin),https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40918
28,17.3357,Conseil national - 12.09.2017-08:00 - Motion - Commission des affaires juridiques-Conseil national,Révision de la loi sur le Tribunal fédéral,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40895
29,16.444,Conseil national - 11.09.2017-14:30 - Initiative parlementaire - Groupe de l'Union démocratique du Centre,APEA. Donner la préférence à la famille,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40877
30,13.468,Conseil national - 16.06.2017-08:00 - Initiative parlementaire - Groupe vert'libéral,Mariage civil pour tous,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40640
31,16.3961,Conseil national - 01.06.2017-08:00 - Postulat - Reynard Mathias,"Collecter des données sur les discriminations fondées sur l'orientation sexuelle et l'identité de genre, en couvrant les discriminations multiples",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40230
32,16.3735,Conseil national - 31.05.2017-15:00 - Motion - Janiak Claude,Introduction d'une réglementation relative aux repentis,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40224
33,16.081,Conseil national - 31.05.2017-15:00 - Objet du Conseil fédéral,Convention du Conseil de l’Europe sur la prévention et la lutte contre la violence à l’égard des femmes (convention d’Istanbul). Approbation,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40220
34,16.067,Conseil national - 04.05.2017-08:00 - Objet du Conseil fédéral,Loi sur l’aide monétaire. Révision,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40111
35,13.407,Conseil national - 17.03.2017-08:00 - Initiative parlementaire - Reynard Mathias,Lutter contre les discriminations basées sur l'orientation sexuelle,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=39837
36,17.008,Conseil national - 16.03.2017-08:00 - Objet du Conseil fédéral,Politique économique extérieure 2016. Rapport,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=39769
37,16.3626,Conseil national - 15.03.2017-15:00 - Motion - Commission des affaires juridiques-Conseil national,Un plan d'action concret pour la protection contre la discrimination,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=39744
38,16.059,Conseil national - 15.03.2017-08:15 - Objet du Conseil fédéral,Charte européenne de l'autonomie locale. Protocole additionnel,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=39738
39,17.009,Conseil national - 08.03.2017-08:00 - Objet du Conseil fédéral,Rapport de politique extérieure 2016,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=39473
40,15.085,Conseil national - 05.12.2016-14:30 - Objet du Conseil fédéral,Protocole facultatif de 2011 à la Convention relative aux droits de l'enfant. Approbation,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38719
41,09.530,Conseil national - 05.12.2016-14:30 - Initiative parlementaire - Abate Fabio,Annulation des commandements de payer injustifiés,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38718
42,13.462,Conseil national - 01.12.2016-08:00 - Initiative parlementaire - Rickli Natalie,"Internements. Dans le doute, pas de libération conditionnelle",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38692
43,12.057,Conseil national - 27.09.2016-08:00 - Objet du Conseil fédéral,Développement de l’acquis de Schengen. Reprise du règlement portant création d’une agence pour des systèmes d‘information,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38282
44,16.027,Conseil national - 21.09.2016-15:00 - Objet du Conseil fédéral,Loi sur les étrangers. Gestion de I‘immigration et amélioration de la mise en oeuvre des accords sur la libre circulation des personnes,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38167
45,16.028,Conseil national - 14.06.2016-08:00 - Objet du Conseil fédéral,Accord sur la libre circulation. Extension à la Croatie,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37501
46,14.094,Conseil national - 30.05.2016-14:30 - Objet du Conseil fédéral,CC. Droit de l’adoption. Modification,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37204
47,14.094,Conseil national - 30.05.2016-14:30 - Objet du Conseil fédéral,CC. Droit de l’adoption. Modification,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37238
48,16.028,Conseil national - 26.04.2016-08:00 - Objet du Conseil fédéral,Accord sur la libre circulation. Extension à la Croatie,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37185
49,15.033,Conseil national - 26.04.2016-08:00 - Objet du Conseil fédéral,CC. Protection de l’enfant,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37184
50,14.053,Conseil national - 15.03.2016-08:00 - Objet du Conseil fédéral,Loi sur le casier judiciaire (VOSTRA),https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36931
51,14.3133,Conseil national - 08.03.2016-08:00 - Motion - Nidegger Yves,Péréquation financière intercantonale. Corriger la distorsion qui pénalise les cantons frontaliers,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36778
52,14.099,Conseil national - 03.03.2016-08:00 - Objet du Conseil fédéral,Loi sur les amendes d‘ordre,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36659
53,16.009,Conseil national - 01.03.2016-08:00 - Objet du Conseil fédéral,Rapport de politique extérieure 2015,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36611
54,14.015,Conseil national - 17.12.2015-08:00 - Objet du Conseil fédéral,"Loi sur la signature électronique, SCSE. Révision totale",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36344
55,15.3501,Conseil national - 10.12.2015-08:00 - Postulat - Commission des affaires juridiques-Conseil national,Maternité de substitution. Pour une campagne de sensibilisation nationale,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36203
56,15.3008,Conseil national - 10.12.2015-08:00 - Motion - Commission des affaires juridiques-Conseil des Etats,Article 260ter du Code pénal. Modification,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36201
57,15.9013,Conseil national - 10.12.2015-08:00,"Session extraordinaire.
Vague de réfugiés en Europe
et contrôles aux frontières",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36196
58,15.5561,Conseil national - 07.12.2015-14:30 - Heure des questions. Question - Nidegger Yves,Affaire Perinçek. Quel suivi?,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36105
59,14.039,Conseil national - 30.11.2015-14:30 - Objet du Conseil fédéral,Blocage et restitution des avoirs illicites de personnes politiquement exposées à l’étranger. Loi,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36022
60,14.403,Conseil national - 21.09.2015-14:30 - Initiative parlementaire - Feller Olivier,Droit du bail. Ne plus faire dépendre le rendement admissible du taux hypothécaire de référence,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=35264
61,09.530,Conseil national - 21.09.2015-14:30 - Initiative parlementaire - Abate Fabio,Annulation des commandements de payer injustifiés,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=35296
62,15.021,Conseil national - 17.09.2015-08:00 - Objet du Conseil fédéral,Pas de spéculation sur les denrées alimentaires. Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=35065
63,13.105,Conseil national - 17.09.2015-08:00 - Objet du Conseil fédéral,Convention internationale pour la protection de toutes les personnes contre les disparitions forcées. Approbation,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=35066
64,14.038,Conseil national - 14.09.2015-14:30 - Objet du Conseil fédéral,En faveur du service public. Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=35106
65,14.035,Conseil national - 08.09.2015-08:00 - Objet du Conseil fédéral,CP. Dispositions pénales incriminant la corruption,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=35071
66,13.423,Conseil national - 07.09.2015-14:30 - Initiative parlementaire - Sommaruga Carlo,Mettre fin à l'exploitation financière des femmes et hommes exerçant la prostitution,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34971
67,06.441,Conseil national - 18.06.2015-08:00 - Initiative parlementaire - Bonhôte Pierre,Pour une protection du consommateur contre les abus du démarchage téléphonique,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30872
68,14.039,Conseil national - 10.06.2015-08:00 - Objet du Conseil fédéral,Blocage et restitution des avoirs illicites de personnes politiquement exposées à l’étranger. Loi,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=33118
69,14.073,Conseil national - 08.06.2015-14:30 - Objet du Conseil fédéral,LP. Représentation professionnelle des intéressés à la procédure d'exécution forcée,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34888
70,13.469,Conseil national - 01.06.2015-14:30 - Initiative parlementaire - Groupe vert'libéral,Garantir l'égalité pour toutes les formes d'union,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=31684
71,13.049,Conseil national - 01.06.2015-14:30 - Objet du Conseil fédéral,CC. Partage de la prévoyance professionnelle en cas de divorce,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=31688
72,06.441,Conseil national - 01.06.2015-14:30 - Initiative parlementaire - Bonhôte Pierre,Pour une protection du consommateur contre les abus du démarchage téléphonique,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=31685
73,13.094,Conseil national - 05.05.2015-08:00 - Objet du Conseil fédéral,CO. Protection en cas de signalement d’irrégularités par le travailleur,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34640
74,08.432,Conseil national - 11.03.2015-08:00 - Initiative parlementaire - Marra Ada,La Suisse doit reconnaître ses enfants,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=31079
75,12.046,Conseil national - 04.03.2015-08:00 - Objet du Conseil fédéral,CP et CPM. Réforme du droit des sanctions,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30337
76,13.101,Conseil national - 04.03.2015-08:00 - Objet du Conseil fédéral,Code civil. Entretien de l’enfant,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30339
77,13.101,Conseil national - 04.03.2015-08:00 - Objet du Conseil fédéral,Code civil. Entretien de l’enfant,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30336
78,13.459,Conseil national - 11.12.2014-08:00 - Initiative parlementaire - Groupe des Verts,Faire dépendre les loyers du renchérissement et non plus du taux hypothécaire de référence,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=28100
79,12.494,Conseil national - 10.12.2014-15:00 - Initiative parlementaire - Jositsch Daniel,Renforcer l'administration directe des preuves au cours de la procédure pénale,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30941
