,no,label,title,href
43,16.045,Conseil national - 27.02.2017-14:30 - Objet du Conseil fédéral,Programme de stabilisation 2017-2019,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=39245
44,16.053,Conseil national - 15.12.2016-08:00 - Objet du Conseil fédéral,Nouveau régime financier 2021,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=39007
45,16.041,Conseil national - 15.12.2016-08:00 - Objet du Conseil fédéral,Budget 2017 assorti du plan intégré des tâches et des finances 2018-2020,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38989
46,16.046,Conseil national - 13.12.2016-08:00 - Objet du Conseil fédéral,Message 2016 sur les immeubles du DFF,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38921
47,16.041,Conseil national - 13.12.2016-08:00 - Objet du Conseil fédéral,Budget 2017 assorti du plan intégré des tâches et des finances 2018-2020,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38919
48,16.041,Conseil national - 07.12.2016-08:00 - Objet du Conseil fédéral,Budget 2017 assorti du plan intégré des tâches et des finances 2018-2020,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38806
49,16.041,Conseil national - 01.12.2016-08:00 - Objet du Conseil fédéral,Budget 2017 assorti du plan intégré des tâches et des finances 2018-2020,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38687
50,16.041,Conseil national - 30.11.2016-08:00 - Objet du Conseil fédéral,Budget 2017 assorti du plan intégré des tâches et des finances 2018-2020,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38684
51,16.041,Conseil national - 30.11.2016-08:00 - Objet du Conseil fédéral,Budget 2017 assorti du plan intégré des tâches et des finances 2018-2020,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38683
52,16.045,Conseil national - 29.11.2016-08:00 - Objet du Conseil fédéral,Programme de stabilisation 2017-2019,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38672
53,16.045,Conseil national - 28.11.2016-14:30 - Objet du Conseil fédéral,Programme de stabilisation 2017-2019,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38668
54,16.3634,Conseil national - 28.11.2016-14:30 - Motion - Commission des finances-Conseil national,Pas de relâchement du frein à l'endettement,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38667
55,14.088,Conseil national - 26.09.2016-14:30 - Objet du Conseil fédéral,Prévoyance vieillesse 2020. Réforme,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38242
56,16.044,Conseil national - 20.09.2016-08:00 - Objet du Conseil fédéral,Préservation de la valeur de Polycom. Crédit d’ensemble,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38089
57,16.038,Conseil national - 15.09.2016-08:00 - Objet du Conseil fédéral,Moyens financiers destinés à l'agriculture pour les années 2018-2021,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37978
58,15.023,Conseil national - 15.06.2016-15:00 - Objet du Conseil fédéral,Fonds pour les routes nationales et le trafic d'agglomération (FORTA). Comblement du déficit et mise en oeuvre du programme de développement stratégique des routes nationales,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37530
59,16.003,Conseil national - 31.05.2016-08:00 - Objet du Conseil fédéral,Compte d'Etat 2015,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37242
60,15.049,Conseil national - 16.03.2016-15:00 - Objet du Conseil fédéral,Loi sur la réforme de l’imposition des entreprises III,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36967
61,15.049,Conseil national - 16.03.2016-08:15 - Objet du Conseil fédéral,Loi sur la réforme de l’imposition des entreprises III,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36959
62,15.049,Conseil national - 16.03.2016-08:15 - Objet du Conseil fédéral,Loi sur la réforme de l’imposition des entreprises III,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36957
63,16.019,Conseil national - 10.03.2016-08:00 - Motion;Objet du Conseil fédéral - Commission des finances-Conseil national,Conséquences économiques et fiscales des différents modèles d'imposition individuelle. Rapport du Conseil fédéral (Po.14.3005 CdF-N),https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36829
64,15.041,Conseil national - 17.12.2015-08:00 - Objet du Conseil fédéral,Budget 2016,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36332
65,15.041,Conseil national - 10.12.2015-08:00 - Objet du Conseil fédéral,Budget 2016,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36185
66,15.041,Conseil national - 03.12.2015-08:00 - Objet du Conseil fédéral,Budget 2016,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36065
67,10.084,Conseil national - 11.04.2011-14:30 - Objet du Conseil fédéral,Loi sur la radio et la télévision. Modification,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=18947
68,10.061,Conseil national - 15.12.2010-09:00 - Objet du Conseil fédéral,Financement de l'infrastructure ferroviaire suisse (CFF et chemins de fer privés) pour les années 2011-2012,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=18536
69,10.061,Conseil national - 07.12.2010-08:00 - Objet du Conseil fédéral,Financement de l'infrastructure ferroviaire suisse (CFF et chemins de fer privés) pour les années 2011-2012,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=18426
