,no,label,title,href
61,16.024,Conseil national - 15.06.2016-08:15 - Objet du Conseil fédéral,"FIPOI. Aides financières pour l’ONUG, l’OMS et l’OIT",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37515
62,16.025,Conseil national - 09.06.2016-08:00 - Objet du Conseil fédéral,"Encouragement de la formation, de la recherche et de l’innovation pendant les années 2017 à 2020",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37385
63,14.067,Conseil national - 08.06.2016-08:00 - Objet du Conseil fédéral,Loi sur l’approvisionnement du pays. Révision totale,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37367
64,16.031,Conseil national - 27.04.2016-08:00 - Objet du Conseil fédéral,Imposition des immeubles agricoles et sylvicoles. Loi,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37198
65,15.082,Conseil national - 26.04.2016-15:00 - Objet du Conseil fédéral,Réparation de l’injustice faite aux enfants placés de force et aux victimes de mesures de coercition prises à des fins d’assistance (Initiative sur la réparation). Initiative populaire et contre-projet indirect,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37187
66,14.026,Conseil national - 17.03.2016-08:00 - Objet du Conseil fédéral,Pour un approvisionnement en électricité sûr et économique (Initiative efficacité électrique). Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36977
67,15.050,Conseil national - 09.03.2016-15:00 - Objet du Conseil fédéral,Pour la sécurité alimentaire. Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36798
68,15.3955,Conseil national - 03.03.2016-08:00 - Postulat - Pfister Gerhard,Améliorer l'intégration sur le marché du travail des réfugiés reconnus et des étrangers admis provisoirement,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36668
69,15.3534,Conseil national - 02.03.2016-15:00 - Motion - Niederberger Paul,Permettre une régulation adéquate des populations de cygnes tuberculés,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36647
70,15.041,Conseil national - 03.12.2015-08:00 - Objet du Conseil fédéral,Budget 2016,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36065
71,14.019,Conseil national - 01.12.2015-08:00 - Objet du Conseil fédéral,Pour une économie durable et fondée sur une gestion efficiente des ressources (économie verte). Initiative populaire et contre-projet indirect,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36027
72,10.426,Conseil national - 24.09.2015-08:00 - Initiative parlementaire - Groupe de l'Union démocratique du Centre,Importations de viande assaisonnée. Abolition du traitement préférentiel prévu dans le tarif douanier,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=35714
73,15.3001,"Conseil national - 23.09.2015-15:00 - Motion - Commission de l'environnement, de l'aménagement du territoire et de l'énergie-Conseil des Etats",Prévoir une marge de manoeuvre dans l'ordonnance sur la protection des eaux,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=35703
74,15.5478,Conseil national - 21.09.2015-14:30 - Heure des questions. Question - Bourgeois Jacques,Distribution des produits pharmaceutiques,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=35217
75,15.3380,Conseil national - 17.09.2015-08:00 - Postulat - Commission de l'économie et des redevances-Conseil national,Marché laitier. Perspectives,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=35068
76,15.021,Conseil national - 17.09.2015-08:00 - Objet du Conseil fédéral,Pas de spéculation sur les denrées alimentaires. Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=35065
77,10.538,Conseil national - 15.09.2015-08:00 - Initiative parlementaire - Bourgeois Jacques,"Loi fédérale sur les entraves techniques au commerce. Exclure les denrées alimentaires du champ d'application du principe du ""Cassis de Dijon""",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=35063
78,15.3795,"Conseil national - 14.09.2015-14:30 - Postulat - Commission de l'environnement, de l'aménagement du territoire et de l'énergie-Conseil national",Etat des lieux de la situation des lacs et cours d'eau de Suisse en matière de pêche,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=35164
79,15.3382,"Conseil national - 14.09.2015-14:30 - Motion - Commission de l'environnement, de l'aménagement du territoire et de l'énergie-Conseil national",Compensation de CO2 à l'étranger. Modification de la loi sur le CO2,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=35154
80,15.3011,"Conseil national - 19.06.2015-08:00 - Motion - Commission de la science, de l'éducation et de la culture-Conseil national",Période FRI 2017-2020. Mettre en oeuvre les réformes nécessaires sans compromettre la qualité,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=35562
81,10.538,Conseil national - 06.05.2015-08:00 - Initiative parlementaire - Bourgeois Jacques,"Loi fédérale sur les entraves techniques au commerce. Exclure les denrées alimentaires du champ d'application du principe du ""Cassis de Dijon""",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=33342
82,14.062,Conseil national - 19.03.2015-15:00 - Objet du Conseil fédéral,Environnement mondial 2015-2018. Crédit-cadre,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30554
83,14.3095,Conseil national - 12.03.2015-08:00 - Motion - Bischofberger Ivo,Rayon d'exploitation usuel. Abrogation de l'article 24 de l'ordonnance sur la protection des eaux,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=29390
84,13.3043,Conseil national - 09.03.2015-14:30 - Motion - Bourgeois Jacques,Répression des fraudes. Mise en application de l'article 182 de la loi sur l'agriculture,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30950
85,13.3420,Conseil national - 05.03.2015-08:00 - Motion - Bourgeois Jacques,Assurance-maladie. Délai maximal à fixer pour l'approbation de la convention tarifaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30447
86,14.041,Conseil national - 10.12.2014-08:20 - Objet du Conseil fédéral,Budget 2015,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30507
87,13.074,Conseil national - 08.12.2014-14:30 - Objet du Conseil fédéral,"Stratégie énergétique 2050, premier volet. Pour la sortie programmée de l’énergie nucléaire (Initiative Sortir du nucléaire). Initiative populaire",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=32100
88,13.074,Conseil national - 03.12.2014-08:00 - Objet du Conseil fédéral,"Stratégie énergétique 2050, premier volet. Pour la sortie programmée de l’énergie nucléaire (Initiative Sortir du nucléaire). Initiative populaire",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=32139
89,13.074,Conseil national - 02.12.2014-08:00 - Objet du Conseil fédéral,"Stratégie énergétique 2050, premier volet. Pour la sortie programmée de l’énergie nucléaire (Initiative Sortir du nucléaire). Initiative populaire",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=32237
