,no,label,title,href
46,13.100,Conseil national - 07.03.2018-08:00 - Objet du Conseil fédéral,CO. Droit de la prescription,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42665
47,16.421,Conseil national - 06.03.2018-08:00 - Initiative parlementaire - Nidegger Yves,Affaire Perinçek contre Suisse. Rendre l'article 261bis CPS compatible avec les droits de l'homme,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42658
48,17.3151,Conseil national - 06.03.2018-08:00 - Postulat - Mazzone Lisa,Imposer les robots. Anticiper plutôt que subir,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42635
49,18.3003,Conseil national - 06.03.2018-08:00 - Postulat - Commission de la politique de sécurité-Conseil national,Stratégie globale claire de la Confédération pour la protection contre les cyberrisques,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42626
50,17.051,Conseil national - 01.03.2018-08:00 - Objet du Conseil fédéral,Pour la promotion des voies cyclables et des chemins et sentiers pédestres (initiative vélo). Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42470
51,16.3396,Conseil national - 28.02.2018-15:00 - Motion - Groupe des Verts,Diminuer la durée maximale de la semaine de travail,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42457
52,16.3397,Conseil national - 14.12.2017-08:00 - Motion - Groupe des Verts,Un employeur moderne. Faciliter la diminution du taux de travail du personnel de la Confédération,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42082
53,17.054,Conseil national - 13.12.2017-15:00 - Objet du Conseil fédéral,Subventions destinées aux manifestations sportives internationales 2020/2021 et installations sportives d'importance nationale. Aides financières (CISIN 4),https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42049
54,17.055,Conseil national - 13.12.2017-08:15 - Objet du Conseil fédéral,Loi sur la taxe d'exemption de l'obligation de servir. Modification,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42042
55,17.023,Conseil national - 05.12.2017-08:00 - Objet du Conseil fédéral,Pour la souveraineté alimentaire. L’agriculture nous concerne toutes et tous. Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41784
56,16.048,Conseil national - 04.12.2017-14:30 - Objet du Conseil fédéral,CP et CPM. Mise en oeuvre de l’art. 123c Cst.,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41781
57,17.041,Conseil national - 29.11.2017-08:00 - Objet du Conseil fédéral,Budget 2018 assorti du plan intégré des tâches et des finances 2019-2021,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41654
58,15.033,Conseil national - 28.11.2017-08:00 - Objet du Conseil fédéral,CC. Protection de l’enfant,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41638
59,14.034,Conseil national - 28.11.2017-08:00 - Objet du Conseil fédéral,CC. Enregistrement de l’état civil et registre foncier,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41635
60,17.031,Conseil national - 27.11.2017-14:30 - Objet du Conseil fédéral,Encouragement de la mobilité internationale en matière de formation durant les années 2018-2020,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41630
61,17.040,Conseil national - 27.09.2017-15:00 - Objet du Conseil fédéral,Introduction de l'échange automatique de renseignements relatifs aux comptes financiers avec 41 États partenaires à partir de 2018/2019,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41192
62,17.3362,Conseil national - 27.09.2017-08:15 - Motion - Commission des finances-Conseil national,Fixation du montant du financement de l'aide publique au développement,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41179
63,16.073,Conseil national - 26.09.2017-08:00 - Objet du Conseil fédéral,Pour des denrées alimentaires saines et produites dans des conditions équitables et écologiques (initiative pour des aliments équitables). Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41077
64,16.3746,Conseil national - 25.09.2017-14:30 - Postulat - Mazzone Lisa,Profiter du plafonnement existant de la vitesse des véhicules motorisés pour réduire nos émissions de CO2,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41071
65,17.033,Conseil national - 21.09.2017-08:00 - Objet du Conseil fédéral,Développement de l'acquis de Schengen. Reprise du règlement (UE) 2016/1624 relatif au corps européen de garde-frontières et de garde-côtes,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41021
66,17.030,Conseil national - 19.09.2017-08:00 - Objet du Conseil fédéral,Sortons de l'impasse! Renonçons à rétablir des contingents d'immigration. Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40984
67,16.071,Conseil national - 14.09.2017-08:00 - Objet du Conseil fédéral,Oui à la suppression des redevances radio et télévision (suppression des redevances Billag). Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40921
68,15.073,Conseil national - 13.09.2017-08:00 - Objet du Conseil fédéral,Loi sur les services financiers (LSFin) et loi sur les établissements financiers (LEFin),https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40908
69,17.429,Conseil national - 12.09.2017-08:00 - Initiative parlementaire - Mazzone Lisa,Introduire les droits politiques dès 16 ans pour renforcer la démocratie,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40904
70,15.069,Conseil national - 12.09.2017-08:00 - Objet du Conseil fédéral,Loi sur les jeux d’argent,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40884
71,13.430,Conseil national - 16.06.2017-08:00 - Initiative parlementaire - Rickli Natalie,Responsabilité en cas de mise en liberté conditionnelle et de décision d'allègement de l'exécution d'une peine,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40657
72,13.468,Conseil national - 16.06.2017-08:00 - Initiative parlementaire - Groupe vert'libéral,Mariage civil pour tous,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40640
73,17.3007,Conseil national - 15.06.2017-08:00 - Motion - Commission de la politique de sécurité-Conseil national,Rendre également les personnes en service civil clairement reconnaissables par le public,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40575
74,17.3006,Conseil national - 15.06.2017-08:00 - Motion - Commission de la politique de sécurité-Conseil national,Modification de la loi sur le service civil,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40573
75,16.400,Conseil national - 12.06.2017-14:30 - Initiative parlementaire - Commission des affaires juridiques-Conseil national,Traitement des juges ordinaires du Tribunal pénal fédéral et du Tribunal fédéral des brevets et des juges du Tribunal administratif fédéral. Adaptations individuelles exceptionnelles et réexamen du système salarial,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40448
76,17.027,Conseil national - 08.06.2017-15:00 - Objet du Conseil fédéral,Message sur l’armée 2017,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40387
77,17.027,Conseil national - 08.06.2017-08:00 - Objet du Conseil fédéral,Message sur l’armée 2017,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40386
78,16.079,Conseil national - 08.06.2017-08:00 - Objet du Conseil fédéral,Participation de la Suisse à la KFOR. Prolongation de l'engagement de la Swisscoy,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40379
79,15.494,Conseil national - 06.06.2017-14:30 - Initiative parlementaire - Amaudruz Céline,Internement à vie,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40303
80,15.410,Conseil national - 04.05.2017-08:00 - Initiative parlementaire - de Buman Dominique,Ancrer durablement le taux spécial de TVA applicable à l'hébergement,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40110
81,16.3762,Conseil national - 02.05.2017-14:30 - Postulat - Mazzone Lisa,Attention danger! Déodorants contenant des sels d'aluminium,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40057
82,16.4126,Conseil national - 16.03.2017-15:00 - Motion - Mazzone Lisa,Des contrôles pour assurer le respect du cadre légal suisse par les filiales de RUAG,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=39820
83,17.3000,Conseil national - 16.03.2017-08:00 - Motion - Commission de la politique de sécurité-Conseil national,Transfert de l'organe d'exécution du service civil vers le DDPS,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=39771
84,15.464,Conseil national - 15.03.2017-15:00 - Initiative parlementaire - Groupe des Verts,Transparence du lobbying. Publier la liste des bénéficiaires d'une autorisation journalière d'accès au Palais du Parlement,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=39766
85,15.3179,Conseil national - 15.03.2017-15:00 - Motion - Trede Aline,Jour férié national pour célébrer l'instauration du droit de vote des femmes,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=39756
86,16.3719,Conseil national - 15.03.2017-15:00 - Motion - Salzmann Werner,Nous ne nous laisserons pas désarmer par l'UE!,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=39750
87,11.489,Conseil national - 15.03.2017-08:15 - Initiative parlementaire - Lang Josef,Abrogation de l’article 293 CP,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=39732
88,15.069,Conseil national - 15.03.2017-08:15 - Objet du Conseil fédéral,Loi sur les jeux d’argent,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=39722
89,17.5177,Conseil national - 13.03.2017-14:30 - Heure des questions. Question - Mazzone Lisa,Mineurs non accompagnés. Primauté de la Convention internationale des droits de l'enfant et de la Constitution,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=39589
90,15.3889,Conseil national - 09.03.2017-08:00 - Postulat - van Singer Christian,Assainissement énergétique des bâtiments. Quelles mesures pour se hâter un peu moins lentement?,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=39557
91,16.3754,Conseil national - 07.03.2017-08:00 - Postulat - Nantermod Philippe,Conditions d'exercice des professions. Etat des lieux,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=39452
92,16.083,Conseil national - 02.03.2017-08:00 - Objet du Conseil fédéral,Accord de Paris sur le climat. Approbation,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=39315
93,15.069,Conseil national - 01.03.2017-15:00 - Objet du Conseil fédéral,Loi sur les jeux d’argent,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=39313
94,15.069,Conseil national - 01.03.2017-08:00 - Objet du Conseil fédéral,Loi sur les jeux d’argent,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=39312
95,15.069,Conseil national - 01.03.2017-08:00 - Objet du Conseil fédéral,Loi sur les jeux d’argent,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=39307
96,15.034,Conseil national - 01.03.2017-08:00 - Objet du Conseil fédéral,CO. Droit du registre du commerce,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=39302
97,16.3044,Conseil national - 14.12.2016-15:00 - Motion - Bischof Pirmin,Eliminer la pénalisation fiscale due au mariage,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38979
98,15.034,Conseil national - 14.12.2016-08:25 - Objet du Conseil fédéral,CO. Droit du registre du commerce,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38936
99,15.057,Conseil national - 13.12.2016-08:00 - Objet du Conseil fédéral,Oui à la protection de la sphère privée. Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38923
100,16.049,Conseil national - 12.12.2016-14:30 - Objet du Conseil fédéral,Développement de l’acquis de Schengen. Création du Fonds pour la sécurité intérieure,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38876
101,15.085,Conseil national - 05.12.2016-14:30 - Objet du Conseil fédéral,Protocole facultatif de 2011 à la Convention relative aux droits de l'enfant. Approbation,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38719
102,13.462,Conseil national - 01.12.2016-08:00 - Initiative parlementaire - Rickli Natalie,"Internements. Dans le doute, pas de libération conditionnelle",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38692
103,13.443,Conseil national - 27.09.2016-08:00 - Initiative parlementaire - Commission des institutions politiques-Conseil national,Représentation équitable des communautés linguistiques au Conseil fédéral avec neuf membres,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38292
104,16.027,Conseil national - 21.09.2016-15:00 - Objet du Conseil fédéral,Loi sur les étrangers. Gestion de I‘immigration et amélioration de la mise en oeuvre des accords sur la libre circulation des personnes,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38167
105,16.026,Conseil national - 20.09.2016-08:00 - Objet du Conseil fédéral,"Message sur l’armée 2016 (plafond des dépenses de l’armée pour 2017-2020, programme d’armement 2016, programme immobilier du DDPS 2016)",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38085
106,13.030,Conseil national - 14.09.2016-08:00 - Objet du Conseil fédéral,Loi sur les étrangers. Modification. Intégration,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37914
