,no,label,title,href
10,18.4079,Conseil des Etats - 12.12.2018-08:30 - Motion - Ettlin Erich,Pharmaciens. Autoriser les prestations qui réduisent les coûts,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44995
11,16.077,Conseil des Etats - 11.12.2018-08:15 - Objet du Conseil fédéral,CO. Droit de la société anonyme,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44960
12,17.019,Conseil des Etats - 10.12.2018-15:15 - Objet du Conseil fédéral,Loi sur les marchés publics. Révision totale,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44953
13,18.3933,Conseil des Etats - 06.12.2018-08:15 - Motion - Vonlanthen Beat,Fonds pour la formation continue financés par les branches,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44879
14,18.3797,Conseil des Etats - 06.12.2018-08:15 - Motion - Graber Konrad,Pour un accord de libre-échange entre la Suisse et les Etats-Unis,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44875
15,18.3509,Conseil des Etats - 27.09.2018-08:15 - Postulat - Noser Ruedi,Pour une levée des obstacles à l'utilisation efficace des ressources et à la mise en place d'une économie circulaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44426
16,17.3636,"Conseil des Etats - 27.09.2018-08:15 - Motion - Commission de l'environnement, de l'aménagement du territoire et de l'énergie-Conseil des Etats",Mesures à prendre d'urgence concernant le système de reprise et de recyclage des appareils électriques et électroniques,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44420
17,18.3511,Conseil des Etats - 24.09.2018-15:15 - Interpellation - Vonlanthen Beat,Développement d'un marché fiable pour les matériels électroniques. Mettre à profit les avantages stratégiques de la Suisse,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44282
18,18.3540,Conseil des Etats - 24.09.2018-15:15 - Motion - Vonlanthen Beat,Ventes en Suisse depuis l'étranger. Imposer le paiement de la TVA aux plates-formes de vente en ligne,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44279
19,18.056,Conseil des Etats - 20.09.2018-08:15 - Objet du Conseil fédéral,Loi sur les forces hydrauliques. Modification,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44152
20,18.3238,Conseil des Etats - 19.09.2018-08:15 - Motion - Vonlanthen Beat,Centre de compétence pour le fédéralisme. Garantir à long terme des prestations de qualité pour la Suisse et d'autres Etats,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44099
21,18.3459,Conseil des Etats - 18.09.2018-08:15 - Motion - Vonlanthen Beat,Promotion de modèles d'enseignement dans deux langues nationales. Contribution de la Confédération,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44071
22,18.3542,Conseil des Etats - 18.09.2018-08:15 - Interpellation - Vonlanthen Beat,Faire baisser les coûts de la santé en poursuivant ou en généralisant à l'ensemble de la Suisse le modèle fribourgeois de décompte forfaitaire des coûts des médicaments dans les établissements médicosociaux,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44070
23,18.3070,Conseil des Etats - 14.06.2018-08:15 - Motion - Vonlanthen Beat,"Pour une politique des médias solide et tournée vers l'avenir, qui permette de renforcer le pluralisme médiatique en Suisse",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43619
24,18.3375,Conseil des Etats - 06.06.2018-08:15 - Interpellation;Motion - Häberli-Koller Brigitte,Centralisation annoncée d'Agroscope,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43437
25,18.3030,Conseil des Etats - 06.06.2018-08:15 - Interpellation - Vonlanthen Beat,Gratuité de l'enseignement. Le Tribunal fédéral empêche l'organisation de camps et de semaines à la neige,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43436
26,18.3240,Conseil des Etats - 06.06.2018-08:15 - Motion - Fetz Anita,Renforcer les écoles supérieures,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43435
27,18.3177,Conseil des Etats - 31.05.2018-08:15 - Motion - Hegglin Peter,Plan sectoriel pour les matières premières minérales,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43272
28,16.4129,Conseil des Etats - 29.05.2018-08:15 - Motion - Fiala Doris,"Surveillance des communautés religieuses. Davantage de transparence, critères plus précis et sanctions en cas de non-respect de l'obligation de s'inscrire au registre du commerce",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43237
29,17.3355,Conseil des Etats - 28.05.2018-16:15 - Initiative parlementaire;Motion - Commission des transports et des télécommunications-Conseil des Etats,Garantir la diversité médiatique en Suisse,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43209
30,17.046,Conseil des Etats - 13.03.2018-08:15 - Objet du Conseil fédéral,Le droit suisse au lieu de juges étrangers (initiative pour l’autodétermination). Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42835
31,17.4209,Conseil des Etats - 07.03.2018-08:15 - Interpellation - Vonlanthen Beat,Ventes en ligne sur le marché intérieur de l'UE. Permettre aux fournisseurs suisses de lutter à armes égales contre leurs concurrents européens,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42673
32,17.4208,Conseil des Etats - 05.03.2018-15:15 - Interpellation - Vonlanthen Beat,Autorisations de construire pour le remplacement des pompes à chaleur. Une pratique administrative inadéquate qui torpille la Stratégie énergétique 2050,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42614
33,17.4207,Conseil des Etats - 05.03.2018-15:15 - Interpellation - Vonlanthen Beat,"L'option ""No Billag"" est exclue, mais comment éviter le désastre?",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42612
34,16.048,Conseil des Etats - 28.02.2018-08:15 - Objet du Conseil fédéral,CP et CPM. Mise en oeuvre de l’art. 123c Cst.,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42398
35,17.4077,Conseil des Etats - 26.02.2018-16:15 - Interpellation - Hêche Claude,Réforme de la péréquation financière entre cantons et Confédération. Quel engagement de la Confédération afin de garantir la cohésion nationale?,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42369
36,16.311,Conseil des Etats - 12.12.2017-08:15 - Initiative cantonale - Fribourg,Amnistie fiscale générale,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42014
37,17.3636,"Conseil des Etats - 11.12.2017-15:15 - Motion;Postulat - Commission de l'environnement, de l'aménagement du territoire et de l'énergie-Conseil des Etats",Mesures à prendre d'urgence concernant le système de reprise et de recyclage des appareils électriques et électroniques,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41926
38,16.3529,Conseil des Etats - 11.12.2017-15:15 - Motion - Flach Beat,Ne pas entraver la densification vers l'intérieur du milieu bâti par des méthodes de mesure des immissions de bruit qui manquent de souplesse,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41925
39,17.030,Conseil des Etats - 07.12.2017-08:15 - Objet du Conseil fédéral,Sortons de l'impasse! Renonçons à rétablir des contingents d'immigration. Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41812
40,14.034,Conseil des Etats - 07.12.2017-08:15 - Objet du Conseil fédéral,CC. Enregistrement de l’état civil et registre foncier,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41810
41,17.3726,Conseil des Etats - 06.12.2017-08:15 - Interpellation - Vonlanthen Beat,"Mise en oeuvre de la ""préférence nationale light"". Les ORP doivent disposer rapidement de l'infrastructure informatique requise",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41795
42,17.3766,Conseil des Etats - 06.12.2017-08:15 - Motion - Vonlanthen Beat,Label de qualité pour le commerce en ligne suisse. Utiliser économiquement l'image d'excellence de la Suisse,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41794
43,16.035,Conseil des Etats - 30.11.2017-08:15 - Objet du Conseil fédéral,Transformation et extension des réseaux électriques. Loi,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41669
44,17.034,Conseil des Etats - 27.09.2017-08:45 - Objet du Conseil fédéral,Décision de l’OMC en matière de concurrence à l’exportation. Suppression des contributions à l’exportation pour les produits agricoles transformés,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41175
45,17.3355,Conseil des Etats - 26.09.2017-08:15 - Motion - Commission des transports et des télécommunications-Conseil des Etats,Garantir la diversité médiatique en Suisse,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41080
46,16.3063,Conseil des Etats - 25.09.2017-16:15 - Motion - Buttet Yannick,Electromobilité. La Confédération doit être un modèle,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41066
47,17.3630,"Conseil des Etats - 21.09.2017-08:15 - Motion - Commission de la science, de l'éducation et de la culture-Conseil des Etats",Association à part entière de la Suisse au programme Erasmus plus à partir de 2021,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41024
48,16.048,Conseil des Etats - 18.09.2017-16:15 - Objet du Conseil fédéral,CP et CPM. Mise en oeuvre de l’art. 123c Cst.,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40970
49,12.402,Conseil des Etats - 14.09.2017-08:15 - Initiative parlementaire - Eder Joachim,Rôle de la Commission fédérale pour la protection de la nature et du paysage,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40930
50,17.3504,Conseil des Etats - 14.09.2017-08:15 - Interpellation - Vonlanthen Beat,Scénarios pour une Europe plus flexible. Quelle est la stratégie de la Suisse?,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40928
51,17.3505,Conseil des Etats - 13.09.2017-08:15 - Postulat - Vonlanthen Beat,Etudier les incitations fiscales et autres mesures susceptibles de stimuler l'économie circulaire afin de saisir ses opportunités,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40916
52,15.4205,Conseil des Etats - 13.09.2017-08:15 - Motion - Regazzi Fabio,"Voitures de tourisme. Promotion de technologies de propulsion plus écologiques, sans subventions",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40913
53,16.035,Conseil des Etats - 13.09.2017-08:15 - Objet du Conseil fédéral,Transformation et extension des réseaux électriques. Loi,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40906
54,14.470,Conseil des Etats - 12.09.2017-08:15 - Initiative parlementaire - Luginbühl Werner,Renforcer l'attractivité de la Suisse pour les fondations,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40898
55,17.3028,Conseil des Etats - 14.06.2017-08:30 - Interpellation - Vonlanthen Beat,Suspension d'Erasmus plus. Un autogoal pour la Suisse en termes de formation?,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40529
56,15.072,Conseil des Etats - 12.06.2017-15:15 - Objet du Conseil fédéral,Système incitatif en matière climatique et énergétique,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40423
57,16.410,Conseil des Etats - 07.06.2017-08:15 - Initiative parlementaire - Vonlanthen Beat,LRTV. Coopérations non discriminatoires,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40361
58,16.083,Conseil des Etats - 07.06.2017-08:15 - Objet du Conseil fédéral,Accord de Paris sur le climat. Approbation,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40352
59,15.410,Conseil des Etats - 30.05.2017-08:15 - Initiative parlementaire - de Buman Dominique,Ancrer durablement le taux spécial de TVA applicable à l'hébergement,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40179
60,15.069,Conseil des Etats - 29.05.2017-16:15 - Objet du Conseil fédéral,Loi sur les jeux d’argent,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40160
61,15.438,Conseil des Etats - 16.03.2017-08:15 - Initiative parlementaire - Berberat Didier,Pour une réglementation destinée à instaurer de la transparence en matière de lobbyisme au Parlement fédéral,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=39791
62,16.306,Conseil des Etats - 15.03.2017-08:30 - Initiative cantonale - Tessin,Garantir une offre étendue de services à bande ultralarge sur tout le territoire national,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=39737
63,16.071,Conseil des Etats - 08.03.2017-08:15 - Objet du Conseil fédéral,Oui à la suppression des redevances radio et télévision (suppression des redevances Billag). Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=39474
64,16.4169,Conseil des Etats - 07.03.2017-08:15 - Postulat - Bruderer Wyss Pascale,Environnement de travail inclusif à l'ère de la numérisation,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=39462
65,16.4090,Conseil des Etats - 06.03.2017-15:15 - Interpellation - Vonlanthen Beat,Offres de formation transitoires pour les jeunes. Développer cet instrument sur le plan fédéral,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=39364
66,15.088,Conseil des Etats - 06.03.2017-15:15 - Objet du Conseil fédéral,Mesures en matière de lutte contre le travail au noir. Loi,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=39343
67,16.3990,Conseil des Etats - 28.02.2017-08:15 - Interpellation - Vonlanthen Beat,Attribution discutable de mandats par la DDC. Des instituts suisses arbitrairement désavantagés?,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=39277
68,16.081,Conseil des Etats - 27.02.2017-16:15 - Objet du Conseil fédéral,Convention du Conseil de l’Europe sur la prévention et la lutte contre la violence à l’égard des femmes (convention d’Istanbul). Approbation,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=39251
69,16.035,Conseil des Etats - 08.12.2016-08:15 - Objet du Conseil fédéral,Transformation et extension des réseaux électriques. Loi,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38817
70,16.027,Conseil des Etats - 01.12.2016-08:15 - Objet du Conseil fédéral,Loi sur les étrangers. Gestion de I‘immigration et amélioration de la mise en oeuvre des accords sur la libre circulation des personnes,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38686
71,16.3737,Conseil des Etats - 29.11.2016-08:15 - Interpellation - Vonlanthen Beat,Encouragement de l'innovation par les pouvoirs publics. Création d'une plate-forme centrale d'information?,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38679
72,16.3706,Conseil des Etats - 29.11.2016-08:15 - Postulat - Vonlanthen Beat,Economie numérique et marché du travail,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38677
73,16.3395,Conseil des Etats - 29.09.2016-08:15 - Motion - Müller Philipp,Augmenter la participation de la Confédération aux coûts du domaine de l'asile,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38351
74,16.3457,Conseil des Etats - 27.09.2016-08:15 - Motion - Vonlanthen Beat,LACI. Supprimer l'obligation de rechercher une occupation provisoire en cas de réduction de l'horaire de travail,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38281
75,16.043,Conseil des Etats - 26.09.2016-15:15 - Objet du Conseil fédéral,Rapport Service-Public,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38240
76,13.479,Conseil des Etats - 20.09.2016-08:15 - Initiative parlementaire - Gasche Urs,Impôt anticipé. Clarification de la procédure de déclaration,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38086
77,15.4265,Conseil des Etats - 19.09.2016-15:15 - Motion - Germann Hannes,Des bâtiments à énergie positive plutôt que 80 pour cent de déperdition d'énergie,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38032
78,16.025,Conseil des Etats - 12.09.2016-16:15 - Objet du Conseil fédéral,"Encouragement de la formation, de la recherche et de l’innovation pendant les années 2017 à 2020",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37861
79,16.028,Conseil des Etats - 13.06.2016-15:15 - Objet du Conseil fédéral,Accord sur la libre circulation. Extension à la Croatie,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37416
80,15.049,Conseil des Etats - 09.06.2016-08:15 - Objet du Conseil fédéral,Loi sur la réforme de l’imposition des entreprises III,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37389
81,16.3081,Conseil des Etats - 06.06.2016-15:15 - Interpellation - Vonlanthen Beat,Les entreprises suisses désavantagées par le franc fort lors de l'attribution de marchés publics,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37305
82,16.3080,Conseil des Etats - 06.06.2016-15:15 - Postulat - Vonlanthen Beat,Création du marché unique numérique européen. Conséquences pour la Suisse,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37303
83,16.028,Conseil des Etats - 02.06.2016-08:15 - Objet du Conseil fédéral,Accord sur la libre circulation. Extension à la Croatie,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37271
84,16.3096,Conseil des Etats - 31.05.2016-08:15 - Interpellation - Vonlanthen Beat,Cargo sous terrain. La mise en place minutieuse du projet du siècle,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37253
85,13.074,Conseil des Etats - 31.05.2016-08:15 - Objet du Conseil fédéral,"Stratégie énergétique 2050, premier volet. Pour la sortie programmée de l’énergie nucléaire (Initiative Sortir du nucléaire). Initiative populaire",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37240
86,13.4271,Conseil des Etats - 16.03.2016-08:30 - Motion - Lohr Christian,Promotion du sport populaire. Création d'au moins trois centres nationaux de sports de neige,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36947
87,12.3340,"Conseil des Etats - 15.03.2016-08:15 - Motion - Commission de l'environnement, de l'aménagement du territoire et de l'énergie-Conseil national",Conditions-cadres pour le remplacement de chauffages électriques,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36934
88,15.438,Conseil des Etats - 14.03.2016-16:15 - Initiative parlementaire - Berberat Didier,Pour une réglementation destinée à instaurer de la transparence en matière de lobbyisme au Parlement fédéral,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36884
89,13.074,Conseil des Etats - 09.03.2016-08:15 - Objet du Conseil fédéral,"Stratégie énergétique 2050, premier volet. Pour la sortie programmée de l’énergie nucléaire (Initiative Sortir du nucléaire). Initiative populaire",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36789
90,14.094,Conseil des Etats - 08.03.2016-08:15 - Objet du Conseil fédéral,CC. Droit de l’adoption. Modification,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36767
91,15.4260,Conseil des Etats - 07.03.2016-16:15 - Motion - Lombardi Filippo,Introduction du vote électronique pour tous les Suisses de l'étranger d'ici à 2019 au plus tard,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36724
92,15.3433,Conseil des Etats - 02.03.2016-08:15 - Motion - Giezendanner Ulrich,Libérer les entreprises de la charge statistique,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36634
93,12.080,Conseil des Etats - 02.03.2016-08:15 - Objet du Conseil fédéral,Loi sur les produits thérapeutiques. Révision,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36628
