,no,label,title,href
16,16.036,Conseil national - 05.12.2016-14:30 - Objet du Conseil fédéral,FIPOI. Aide financière au CICR à Genève,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38720
17,16.037,Conseil national - 27.09.2016-08:00 - Objet du Conseil fédéral,Convention des Nations Unies sur la transparence,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38284
18,16.022,Conseil national - 26.09.2016-14:30 - Objet du Conseil fédéral,Coopération internationale 2017-2020. Continuation,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38239
19,16.039,Conseil national - 22.09.2016-08:00 - Objet du Conseil fédéral,Mesures douanières. Accord avec la Norvège,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38176
20,14.433,Conseil national - 21.09.2016-08:00 - Initiative parlementaire - Aeschi Thomas,Recommandations et décisions de l'OCDE et de ses organismes spécialisés. Obligation d'informer et de consulter la commission législative compétente,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38164
21,16.028,Conseil national - 16.06.2016-08:00 - Objet du Conseil fédéral,Accord sur la libre circulation. Extension à la Croatie,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37554
22,16.028,Conseil national - 14.06.2016-08:00 - Objet du Conseil fédéral,Accord sur la libre circulation. Extension à la Croatie,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37501
23,16.028,Conseil national - 08.06.2016-08:00 - Objet du Conseil fédéral,Accord sur la libre circulation. Extension à la Croatie,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37364
24,16.022,Conseil national - 02.06.2016-08:00 - Objet du Conseil fédéral,Coopération internationale 2017-2020. Continuation,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37268
25,16.028,Conseil national - 26.04.2016-15:00 - Objet du Conseil fédéral,Accord sur la libre circulation. Extension à la Croatie,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37186
26,16.028,Conseil national - 26.04.2016-08:00 - Objet du Conseil fédéral,Accord sur la libre circulation. Extension à la Croatie,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37185
27,15.055,Conseil national - 14.03.2016-14:30 - Objet du Conseil fédéral,"40 ans d'adhésion de la Suisse à la CEDH. Bilan et perspectives. Rapport du Conseil fédéral (Po. Stöckli., 13.4187)",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36886
