,no,label,title,href
25,18.3610,Conseil des Etats - 12.09.2018-08:15 - Postulat - Rieder Beat,Rapport de base sur la sécurité de l'approvisionnement en eau et sur la gestion de l'eau,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43940
26,17.300,Conseil des Etats - 14.06.2018-08:15 - Initiative cantonale - Genève,Réhabilitation des sept manifestants condamnés suite à la manifestation du 9 novembre 1932,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43630
27,17.3358,"Conseil des Etats - 13.06.2018-08:30 - Motion - Commission de l'environnement, de l'aménagement du territoire et de l'énergie-Conseil des Etats",Réaffectation de bâtiments agricoles inutilisés à des fins d'habitation,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43604
28,17.052,Conseil des Etats - 13.06.2018-08:30 - Objet du Conseil fédéral,Loi sur la chasse. Modification,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43601
29,14.054,Conseil des Etats - 12.06.2018-08:15 - Objet du Conseil fédéral,Assurance tremblement de terre obligatoire. Classement de la motion no 11.3511,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43569
30,18.3383,Conseil des Etats - 12.06.2018-08:15 - Motion - Commission des affaires juridiques-Conseil des Etats,Introduction du trust dans l'ordre juridique suisse,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43568
31,17.3863,Conseil des Etats - 11.06.2018-15:15 - Motion - Rieder Beat,Les émeutes ne sont pas des infractions mineures,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43559
32,17.062,Conseil des Etats - 11.06.2018-15:15 - Objet du Conseil fédéral,Protection des victimes de violence. Loi,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43557
33,18.026,Conseil des Etats - 11.06.2018-15:15 - Objet du Conseil fédéral,Loi sur les étrangers. Normes procédurales et systèmes d’information,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43479
34,18.031,Conseil des Etats - 07.06.2018-08:15 - Objet du Conseil fédéral,Projet fiscal 17,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43442
35,18.3021,Conseil des Etats - 06.06.2018-08:15 - Motion;Postulat - Rieder Beat,Protéger l'économie suisse en contrôlant les investissements,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43431
36,17.052,Conseil des Etats - 05.06.2018-08:15 - Objet du Conseil fédéral,Loi sur la chasse. Modification,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43400
37,18.3177,Conseil des Etats - 31.05.2018-08:15 - Motion - Hegglin Peter,Plan sectoriel pour les matières premières minérales,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43272
38,17.3730,Conseil des Etats - 31.05.2018-08:15 - Motion - Walliser Bruno,Surveillance permanente des personnes dangereuses,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43269
39,15.3125,Conseil des Etats - 28.05.2018-16:15 - Initiative parlementaire;Motion - Gschwind Jean-Paul,Via sicura. Rétablir la proportionnalité des sanctions pénales et administratives,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43207
40,16.315,Conseil des Etats - 06.03.2018-08:15 - Initiative cantonale - Valais,"LAT. Pour un assouplissement des dispositions fédérales, dans le respect du fédéralisme",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42639
41,17.054,Conseil des Etats - 06.03.2018-08:15 - Objet du Conseil fédéral,Subventions destinées aux manifestations sportives internationales 2020/2021 et installations sportives d'importance nationale. Aides financières (CISIN 4),https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42619
42,17.063,Conseil des Etats - 05.03.2018-15:15 - Objet du Conseil fédéral,Stopper le mitage - pour un développement durable du milieu bâti (initiative contre le mitage). Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42508
43,17.047,Conseil des Etats - 28.02.2018-08:15 - Objet du Conseil fédéral,Loi sur l'égalité. Modification,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42404
44,16.048,Conseil des Etats - 28.02.2018-08:15 - Objet du Conseil fédéral,CP et CPM. Mise en oeuvre de l’art. 123c Cst.,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42398
45,17.4077,Conseil des Etats - 26.02.2018-16:15 - Interpellation - Hêche Claude,Réforme de la péréquation financière entre cantons et Confédération. Quel engagement de la Confédération afin de garantir la cohésion nationale?,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42369
46,17.3863,Conseil des Etats - 13.12.2017-08:30 - Motion - Rieder Beat,Les émeutes ne sont pas des infractions mineures,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42034
47,17.3862,Conseil des Etats - 13.12.2017-08:30 - Motion - Rieder Beat,Interdiction de se rendre dans un pays donné pour les extrémistes potentiellement violents,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42030
48,17.038,Conseil des Etats - 13.12.2017-08:30 - Objet du Conseil fédéral,Loi sur le droit international privé. Chapitre 11: faillite et concordat,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42028
49,16.311,Conseil des Etats - 12.12.2017-08:15 - Initiative cantonale - Fribourg,Amnistie fiscale générale,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42014
50,17.3677,Conseil des Etats - 11.12.2017-15:15 - Interpellation - Rieder Beat,Prévision des coulées de boue. Où en est la Confédération?,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41930
51,17.3632,Conseil des Etats - 11.12.2017-15:15 - Motion - Commission des transports et des télécommunications-Conseil des Etats,Via sicura. Adaptations,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41922
52,14.034,Conseil des Etats - 07.12.2017-08:15 - Objet du Conseil fédéral,CC. Enregistrement de l’état civil et registre foncier,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41810
53,17.3011,Conseil des Etats - 30.11.2017-08:15 - Initiative cantonale;Motion - Commission des transports et des télécommunications-Conseil national,Pour que les acteurs du marché postal suisse bénéficient d'une concurrence équitable,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41671
54,14.320,Conseil des Etats - 27.09.2017-08:45 - Initiative cantonale - Valais,Loup. La récréation est terminée!,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41187
55,17.3429,Conseil des Etats - 27.09.2017-08:45 - Postulat - Rieder Beat,"Tourisme en Suisse, financement et infrastructures. Comparaison avec nos concurrents directs",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41183
56,17.3358,"Conseil des Etats - 26.09.2017-08:15 - Initiative cantonale;Motion - Commission de l'environnement, de l'aménagement du territoire et de l'énergie-Conseil des Etats",Réaffectation de bâtiments agricoles inutilisés à des fins d'habitation,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41085
57,17.3425,Conseil des Etats - 26.09.2017-08:15 - Interpellation - Rieder Beat,Moins de lignes de cars postaux pour plus de contrôles étatiques?,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41079
58,17.024,Conseil des Etats - 21.09.2017-08:15 - Objet du Conseil fédéral,Pour la dignité des animaux de rente agricoles (Initiative pour les vaches à cornes). Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41022
59,16.048,Conseil des Etats - 18.09.2017-16:15 - Objet du Conseil fédéral,CP et CPM. Mise en oeuvre de l’art. 123c Cst.,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40970
60,15.4205,Conseil des Etats - 13.09.2017-08:15 - Motion - Regazzi Fabio,"Voitures de tourisme. Promotion de technologies de propulsion plus écologiques, sans subventions",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40913
61,15.4204,Conseil des Etats - 13.09.2017-08:15 - Motion - Regazzi Fabio,"Voitures de tourisme. Incitation à rester en deçà des objectifs fixés en matière de CO2, sans subventions ni coûts à la charge du citoyen, de l'économie ou de l'administration",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40912
62,17.3258,Conseil des Etats - 13.09.2017-08:15 - Motion - Commission des transports et des télécommunications-Conseil national,Moratoire sur la suppression des points de vente de billets CFF gérés par des tiers,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40909
63,17.3160,Conseil des Etats - 15.06.2017-08:15 - Interpellation - Hösli Werner,"Espaces ruraux et régions de montagne. Protéger, mais sans exagérer",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40599
64,17.3133,Conseil des Etats - 15.06.2017-08:15 - Motion - Dittli Josef,Tenir dûment compte du tourisme nature dans les districts francs,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40587
65,17.3102,Conseil des Etats - 08.06.2017-08:15 - Interpellation - Rieder Beat,Lex Koller. Le système est-il encore pertinent?,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40382
66,16.083,Conseil des Etats - 07.06.2017-08:15 - Objet du Conseil fédéral,Accord de Paris sur le climat. Approbation,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40352
67,15.057,Conseil des Etats - 06.06.2017-15:15 - Objet du Conseil fédéral,Oui à la protection de la sphère privée. Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40301
68,15.410,Conseil des Etats - 30.05.2017-08:15 - Initiative parlementaire - de Buman Dominique,Ancrer durablement le taux spécial de TVA applicable à l'hébergement,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40179
69,15.069,Conseil des Etats - 29.05.2017-16:15 - Objet du Conseil fédéral,Loi sur les jeux d’argent,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40160
70,16.4088,Conseil des Etats - 15.03.2017-08:30 - Motion - Rieder Beat,Relever la concentration de mercure entraînant l'inscription d'une parcelle de terrain au cadastre des sites pollués,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=39723
71,16.3458,Conseil des Etats - 15.03.2017-08:30 - Motion - Rieder Beat,Réaffectation d'établissements d'hébergement organisés. Pas de demi-mesure!,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=39720
72,16.3902,Conseil des Etats - 06.03.2017-15:15 - Motion - Bischof Pirmin,Interdire les contrats léonins des plates-formes de réservation en ligne dont l'hôtellerie fait les frais,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=39365
73,16.4097,Conseil des Etats - 06.03.2017-15:15 - Postulat - Stöckli Hans,Politique suisse du tourisme. Remplacer le chacun pour soi par une meilleure coordination,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=39363
74,14.3995,Conseil des Etats - 27.02.2017-16:15 - Motion - Freysinger Oskar,Punir plus sévèrement les agressions dont sont victimes les fonctionnaires et les autorités,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=39265
75,16.3784,Conseil des Etats - 15.12.2016-08:15 - Interpellation - Rieder Beat,Assouplir les directives techniques régissant l'aménagement du territoire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=39010
76,16.3702,Conseil des Etats - 15.12.2016-08:15 - Interpellation - Rieder Beat,Mercure. La bureaucratie porte préjudice aux propriétaires fonciers,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=39004
77,14.3367,Conseil des Etats - 14.12.2016-15:00 - Motion - Amherd Viola,Combattre la textopornographie,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38969
78,16.3621,Conseil des Etats - 14.12.2016-08:30 - Motion - Commission de l'économie et des redevances-Conseil national,Donner aux cantons l'autonomie de procéder à une régularisation fiscale unique du passé,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38953
79,16.035,Conseil des Etats - 08.12.2016-08:15 - Objet du Conseil fédéral,Transformation et extension des réseaux électriques. Loi,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38817
80,16.3672,Conseil des Etats - 06.12.2016-08:15 - Interpellation - Müller Damian,Politique de sécurité. La Suisse dispose-t-elle d'instruments appropriés à l'étranger?,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38792
81,16.027,Conseil des Etats - 01.12.2016-08:15 - Objet du Conseil fédéral,Loi sur les étrangers. Gestion de I‘immigration et amélioration de la mise en oeuvre des accords sur la libre circulation des personnes,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38686
82,15.033,Conseil des Etats - 29.09.2016-08:15 - Objet du Conseil fédéral,CC. Protection de l’enfant,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38337
83,16.3625,Conseil des Etats - 27.09.2016-08:15 - Postulat - Commission de l'économie et des redevances-Conseil des Etats,Développement de nouvelles formes d'hébergement. Examen du droit fédéral,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38283
84,16.3458,Conseil des Etats - 26.09.2016-15:15 - Motion - Rieder Beat,Réaffectation d'établissements d'hébergement organisés. Pas de demi-mesure!,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38234
85,13.4037,Conseil des Etats - 22.09.2016-08:15 - Motion - Caroni Andrea,Se dire oui pour la vie sans bureaucratie,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38177
86,15.310,Conseil des Etats - 20.09.2016-08:15 - Initiative cantonale - Bâle-Ville,Introduction d'une assurance fédérale contre les séismes,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38097
87,14.093,Conseil des Etats - 20.09.2016-08:15 - Objet du Conseil fédéral,Révision de l’imposition à la source du revenu de l’activité lucrative. Loi,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38088
88,16.3624,Conseil des Etats - 15.09.2016-08:15 - Motion - Commission de politique extérieure-Conseil des Etats,Coopération internationale. Accorder une importance particulière à la thématique de la montagne,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37976
89,15.054,Conseil des Etats - 13.09.2016-08:15 - Objet du Conseil fédéral,Loi sur les travailleurs détachés. Modification,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37877
90,15.069,Conseil des Etats - 13.06.2016-15:15 - Objet du Conseil fédéral,Loi sur les jeux d’argent,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37424
91,16.3267,Conseil des Etats - 08.06.2016-08:15 - Initiative parlementaire;Postulat - Commission des transports et des télécommunications-Conseil des Etats,Evaluation du programme Via sicura,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37377
92,14.095,Conseil des Etats - 06.06.2016-15:15 - Objet du Conseil fédéral,Loi sur les heures d’ouverture des magasins,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37300
93,16.3141,Conseil des Etats - 02.06.2016-08:15 - Interpellation - Rieder Beat,Engagements de polices étrangères. Fedpol plaisante-t-elle avec la souveraineté de notre pays?,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37273
94,13.074,Conseil des Etats - 31.05.2016-08:15 - Objet du Conseil fédéral,"Stratégie énergétique 2050, premier volet. Pour la sortie programmée de l’énergie nucléaire (Initiative Sortir du nucléaire). Initiative populaire",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37240
95,13.4271,Conseil des Etats - 16.03.2016-08:30 - Motion - Lohr Christian,Promotion du sport populaire. Création d'au moins trois centres nationaux de sports de neige,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36947
96,14.3570,Conseil des Etats - 09.03.2016-08:15 - Initiative cantonale;Motion - Imoberdorf René,Inscrire le loup parmi les espèces pouvant être chassées,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36795
97,14.094,Conseil des Etats - 08.03.2016-08:15 - Objet du Conseil fédéral,CC. Droit de l’adoption. Modification,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36767
98,15.302,Conseil des Etats - 03.03.2016-08:15 - Initiative cantonale - Valais,Adapter le droit fédéral aux nouvelles offres en matière d'hébergement,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36676
