,no,label,title,href
18,18.035,Conseil national - 12.12.2018-15:00 - Objet du Conseil fédéral,Davantage de logements abordables. Initiative populaire et crédit-cadre destiné à alimenter le fonds de roulement,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44999
19,18.035,Conseil national - 12.12.2018-08:15 - Objet du Conseil fédéral,Davantage de logements abordables. Initiative populaire et crédit-cadre destiné à alimenter le fonds de roulement,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44977
20,17.474,Conseil national - 11.12.2018-08:00 - Initiative parlementaire - Vogt Hans-Ueli,Pour une Suisse sûre et dotée d'une armée de milice forte. Faire en sorte que les obligations militaires soient accomplies,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44975
21,18.4093,Conseil national - 11.12.2018-08:00 - Motion - Commission des institutions politiques-Conseil national,Pacte de l'ONU sur les migrations. Soumettre à l'Assemblée fédérale la décision d'approbation,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44966
22,18.4093,Conseil national - 06.12.2018-08:00 - Motion - Commission des institutions politiques-Conseil national,Pacte de l'ONU sur les migrations. Soumettre à l'Assemblée fédérale la décision d'approbation,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44883
23,18.5682,Conseil national - 03.12.2018-14:30 - Heure des questions. Question - Sommaruga Carlo,DDPS. Scandale de frais de représentation dans l'armée,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44783
24,18.3385,Conseil national - 27.09.2018-08:00 - Initiative cantonale;Motion;Postulat - Commission de la politique de sécurité-Conseil national,Renforcement du Corps des gardes-frontière,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44415
25,18.3244,Conseil national - 26.09.2018-15:00 - Motion - Sommaruga Carlo,Davantage de sécurité pour le même prix,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44413
26,18.023,Conseil national - 26.09.2018-15:00 - Objet du Conseil fédéral,WEF 2019-2021 à Davos. Engagement de l'armée en service d'appui,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44411
27,18.9007,Conseil national - 26.09.2018-08:30,"Interpellations urgentes.
Industrie d'armement
et exportations d'armes",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44381
28,17.502,Conseil national - 20.09.2018-08:00 - Initiative parlementaire - Sommaruga Carlo,Protégeons nos aînés des résiliations de bail abusives,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44166
29,18.027,Conseil national - 17.09.2018-14:30 - Objet du Conseil fédéral,Développement de l'acquis de Schengen. Reprise de la directive 2017/853 modifiant la directive de l'UE sur les armes,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43982
30,18.5473,Conseil national - 17.09.2018-14:30 - Heure des questions. Question - Sommaruga Carlo,Violations crasses des droits de l'homme au Kazakhstan. Que fait la Suisse?,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43958
31,18.5456,Conseil national - 17.09.2018-14:30 - Heure des questions. Question - Sommaruga Carlo,Les 70 ans de la Déclaration universelle des droits de l'homme. Que fait le DFAE ?,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43957
32,18.5429,Conseil national - 17.09.2018-14:30 - Heure des questions. Question - Molina Fabian,Ratification et mise en oeuvre du Pacte mondial sur les migrations,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43952
33,18.022,Conseil national - 13.09.2018-08:00 - Objet du Conseil fédéral,Message sur I'armée 2018,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43946
34,17.459,Conseil national - 11.09.2018-08:00 - Initiative parlementaire - Sommaruga Carlo,Pour des loyers sans rendement initial abusif,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43924
35,17.3862,Conseil national - 12.06.2018-08:00 - Motion - Rieder Beat,Interdiction de se rendre dans un pays donné pour les extrémistes potentiellement violents,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43576
36,18.3381,Conseil national - 12.06.2018-08:00 - Postulat - Commission des institutions politiques-Conseil national,Pour un examen global de la problématique des sans-papiers,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43575
37,17.046,Conseil national - 11.06.2018-14:30 - Objet du Conseil fédéral,Le droit suisse au lieu de juges étrangers (initiative pour l’autodétermination). Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43563
38,18.5392,Conseil national - 11.06.2018-14:30 - Heure des questions. Question - Sommaruga Carlo,Reconnaissance de l'Etat de Palestine. N'est-ce pas le moment? (7),https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43473
39,18.5391,Conseil national - 11.06.2018-14:30 - Heure des questions. Question - Sommaruga Carlo,Visite officielle au Kazakhstan du chef du DEFR. Les droits humains aussi à l'ordre du jour?,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43467
40,17.070,Conseil national - 06.06.2018-08:00 - Objet du Conseil fédéral,"Al-Qaïda et ""Etat islamique"". Interdiction des groupes ainsi que de leurs organisations apparentées. Prorogation",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43425
41,17.4241,Conseil national - 05.06.2018-08:00 - Motion - Sommaruga Carlo,Signer et ratifier le traité sur l'interdiction des armes nucléaires,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43414
42,18.3378,Conseil national - 05.06.2018-08:00 - Motion - Commission de politique extérieure-Conseil national,Rapports établis par des organisations internationales sur la Suisse. Implication du Parlement dans la procédure de consultation,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43403
43,18.009,Conseil national - 05.06.2018-08:00 - Objet du Conseil fédéral,Rapport de politique extérieure 2017,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43399
44,18.027,Conseil national - 30.05.2018-15:00 - Objet du Conseil fédéral,Développement de l'acquis de Schengen. Reprise de la directive 2017/853 modifiant la directive de l'UE sur les armes,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43260
45,18.027,Conseil national - 30.05.2018-08:00 - Objet du Conseil fédéral,Développement de l'acquis de Schengen. Reprise de la directive 2017/853 modifiant la directive de l'UE sur les armes,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43258
46,18.3133,Conseil national - 28.05.2018-14:30 - Motion - Kälin Irène,Un abonnement général de deuxième classe et non plus de première classe pour les parlementaires,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43221
47,18.033,Conseil national - 28.05.2018-14:30 - Objet du Parlement,Déclaration du Conseil national. Stop aux crimes de guerre en Syrie,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43203
48,17.422,Conseil national - 15.03.2018-15:00 - Initiative parlementaire - Addor Jean-Luc,Données sur la religion affichée par les militaires,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42943
49,16.065,Conseil national - 15.03.2018-15:00 - Objet du Conseil fédéral,LPC. Modification (Réforme des PC),https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42933
50,16.479,Conseil national - 15.03.2018-15:00 - Initiative parlementaire - Commission de la sécurité sociale et de la santé publique-Conseil des Etats,Base légale pour la surveillance des assurés,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42932
51,16.3455,Conseil national - 15.03.2018-08:00 - Motion - Sommaruga Carlo,Asile. Pour des couloirs humanitaires,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42909
52,16.3454,Conseil national - 15.03.2018-08:00 - Motion - Sommaruga Carlo,Libéralisation des visas en faveur de la Turquie dans le respect des valeurs démocratiques,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42903
53,17.3547,Conseil national - 15.03.2018-08:00 - Motion - Sommaruga Carlo,Restituer aux populations qui en ont été dépossédées l'argent de la corruption qui a été confisqué,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42895
54,17.4034,Conseil national - 13.03.2018-08:00 - Motion - Sommaruga Carlo,Carsharing en lieu et place des voitures de fonction pour les employés de la Confédération,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42841
55,17.028,Conseil national - 13.03.2018-08:00 - Objet du Conseil fédéral,Loi sur la sécurité de l‘information,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42833
56,17.061,Conseil national - 07.03.2018-08:00 - Objet du Conseil fédéral,Développement de l'acquis de Schengen. Accord additionnel au Fonds pour la sécurité intérieure,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42668
57,16.433,Conseil national - 06.03.2018-08:00 - Initiative parlementaire - Sommaruga Carlo,Panama Papers. Pour une distinction claire entre les avocats judiciaires et les avocats d'affaires,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42659
58,17.3614,Conseil national - 06.03.2018-08:00 - Motion - Leutenegger Oberholzer Susanne,Création d'un fonds souverain suisse alimenté par les réserves de la Banque nationale,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42653
59,17.055,Conseil national - 06.03.2018-08:00 - Objet du Conseil fédéral,Loi sur la taxe d'exemption de l'obligation de servir. Modification,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42618
60,18.008,Conseil national - 05.03.2018-14:30 - Objet du Conseil fédéral,Politique économique extérieure 2017. Rapport,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42509
61,16.3332,Conseil national - 28.02.2018-15:00 - Motion - Grin Jean-Pierre,"Négociations avec la Malaisie, sans l'huile de palme!",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42443
62,17.3511,Conseil national - 28.02.2018-08:00 - Motion - Lombardi Filippo,Les banques d'importance systémique doivent permettre à tous les Suisses de l'étranger de disposer d'un compte dans leur établissement,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42400
63,17.055,Conseil national - 13.12.2017-08:15 - Objet du Conseil fédéral,Loi sur la taxe d'exemption de l'obligation de servir. Modification,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42042
64,17.3724,Conseil national - 12.12.2017-08:00 - Motion - Quadri Lorenzo,"Un seul passeport pour les conseillers fédéraux, les membres de l'Assemblée fédérale et les diplomates",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42022
65,17.5606,Conseil national - 11.12.2017-14:30 - Heure des questions. Question - Sommaruga Carlo,Règlement Dublin et clause de souveraineté. Précisions indispensables!,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41842
66,17.5569,Conseil national - 04.12.2017-14:30 - Heure des questions. Question - Sommaruga Carlo,Credit Suisse et Mozambique. Gel d'éventuels fonds issus de la corruption qui se trouveraient en Suisse,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41682
67,17.040,Conseil national - 27.09.2017-15:00 - Objet du Conseil fédéral,Introduction de l'échange automatique de renseignements relatifs aux comptes financiers avec 41 États partenaires à partir de 2018/2019,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41192
68,17.3362,Conseil national - 27.09.2017-08:15 - Motion - Commission des finances-Conseil national,Fixation du montant du financement de l'aide publique au développement,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41179
69,16.3289,Conseil national - 27.09.2017-08:15 - Motion - Imark Christian,"Couper court au détournement des deniers publics à des fins de racisme, d'antisémitisme et d'incitation à la haine",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41177
70,16.3392,Conseil national - 26.09.2017-08:00 - Motion - Sollberger Sandra,Base légale de la poignée de main,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41119
71,17.033,Conseil national - 21.09.2017-08:00 - Objet du Conseil fédéral,Développement de l'acquis de Schengen. Reprise du règlement (UE) 2016/1624 relatif au corps européen de garde-frontières et de garde-côtes,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41021
72,16.3902,Conseil national - 18.09.2017-14:30 - Motion - Bischof Pirmin,Interdire les contrats léonins des plates-formes de réservation en ligne dont l'hôtellerie fait les frais,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40971
73,17.025,Conseil national - 18.09.2017-14:30 - Objet du Conseil fédéral,Accord de libre-échange entre les Etats de l'AELE et la Géorgie. Approbation,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40968
74,16.475,Conseil national - 15.06.2017-15:00 - Initiative parlementaire - Müller Walter,Intensification des relations parlementaires avec le Royaume-Uni,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40636
75,15.3617,Conseil national - 15.06.2017-08:00 - Motion - Sommaruga Carlo,Pour une transparence du calcul des hausses et des baisses de loyers,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40590
76,17.3006,Conseil national - 15.06.2017-08:00 - Motion - Commission de la politique de sécurité-Conseil national,Modification de la loi sur le service civil,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40573
77,16.434,Conseil national - 08.06.2017-15:00 - Initiative parlementaire - Sommaruga Carlo,Panama Papers. Pour l'exclusion des sociétés offshore de Suisse,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40394
78,17.027,Conseil national - 08.06.2017-08:00 - Objet du Conseil fédéral,Message sur l’armée 2017,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40386
79,17.012,Conseil national - 06.06.2017-14:30 - Objet du Parlement,Délégation parlementaire auprès du Conseil de l'Europe. Rapport,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40293
80,16.067,Conseil national - 04.05.2017-08:00 - Objet du Conseil fédéral,Loi sur l’aide monétaire. Révision,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40111
81,15.3604,Conseil national - 03.05.2017-15:00 - Motion - Leutenegger Oberholzer Susanne,"Loi sur la surveillance et le contrôle des organisations internationales, et en particulier des fédérations sportives",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40102
82,15.3586,Conseil national - 03.05.2017-15:00 - Motion - Sommaruga Carlo,Associations sportives internationales. Pour une claire séparation de l'activité idéale et de l'activité à but lucratif,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40101
83,16.3762,Conseil national - 02.05.2017-14:30 - Postulat - Mazzone Lisa,Attention danger! Déodorants contenant des sels d'aluminium,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40057
84,15.4237,Conseil national - 16.03.2017-15:00 - Motion - Reimann Lukas,Vote électronique. Transparence indispensable,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=39821
85,17.008,Conseil national - 16.03.2017-08:00 - Objet du Conseil fédéral,Politique économique extérieure 2016. Rapport,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=39769
86,15.4018,Conseil national - 08.03.2017-08:00 - Postulat - Sommaruga Carlo,Fédéralisme et démocratie en Iran. Tenue d'une conférence réunissant tous les peuples,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=39482
87,17.009,Conseil national - 08.03.2017-08:00 - Objet du Conseil fédéral,Rapport de politique extérieure 2016,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=39473
88,16.049,Conseil national - 12.12.2016-14:30 - Objet du Conseil fédéral,Développement de l’acquis de Schengen. Création du Fonds pour la sécurité intérieure,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38876
89,16.058,Conseil national - 05.12.2016-14:30 - Objet du Conseil fédéral,Organisation internationale du Travail. Protocole à la convention no 29 concernant le travail forcé,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38709
90,14.3784,Conseil national - 29.09.2016-15:00 - Motion - Groupe socialiste,Droit international par la Suisse. Appliquer les règles adoptées pour la Crimée annexée aux territoires occupés de Palestine,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38380
91,12.057,Conseil national - 27.09.2016-08:00 - Objet du Conseil fédéral,Développement de l’acquis de Schengen. Reprise du règlement portant création d’une agence pour des systèmes d‘information,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38282
92,14.3955,Conseil national - 22.09.2016-08:00 - Motion - Derder Fathi,Faire passer à 24 000 francs le montant déductible au titre des frais de garde des enfants par des tiers,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38183
93,15.3770,Conseil national - 20.09.2016-08:00 - Motion - Romano Marco,Armasuisse. Acquisition de biens et de services en faveur de l'économie régionale et des PME,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38098
94,15.3362,Conseil national - 14.09.2016-15:00 - Postulat - Sommaruga Carlo,Centre de Compétences droit pénal international au Ministère public de la Confédération. Bilan,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37966
95,15.4058,Conseil national - 14.09.2016-15:00 - Postulat - Sommaruga Carlo,Comportement électoral des Suisses et Suissesses de l'étranger. Enquête statistique au niveau cantonal,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37956
96,16.3213,Conseil national - 14.09.2016-08:00 - Motion - Romano Marco,Compétence d'enregistrement de surveillances discrètes dans le système d'information Schengen. Fedpol ne doit pas être mis de côté,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37924
97,15.3802,Conseil national - 13.09.2016-08:00 - Motion - Groupe libéral-radical,Coopération au développement améliorée dans l'intérêt de la population érythréenne et de la Suisse,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37894
98,15.443,Conseil national - 16.06.2016-08:00 - Initiative parlementaire - Reimann Lukas,Renforcement de la sécurité. Réintroduire et intensifier les contrôles aux frontières,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37609
99,16.024,Conseil national - 15.06.2016-08:15 - Objet du Conseil fédéral,"FIPOI. Aides financières pour l’ONUG, l’OMS et l’OIT",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37515
100,16.5292,Conseil national - 13.06.2016-14:30 - Heure des questions. Question - Sommaruga Carlo,La FINMA a-t-elle délivré à Airbnb une autorisation d'exercer en Suisse?,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37404
101,15.044,Conseil national - 08.06.2016-08:00 - Objet du Conseil fédéral,CO. Droit du bail,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37373
102,16.028,Conseil national - 08.06.2016-08:00 - Objet du Conseil fédéral,Accord sur la libre circulation. Extension à la Croatie,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37364
103,16.022,Conseil national - 02.06.2016-08:00 - Objet du Conseil fédéral,Coopération internationale 2017-2020. Continuation,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37268
