,no,label,title,href
45,14.3345,Conseil national - 29.02.2016-14:30 - Postulat - Thorens Goumaz Adèle,Encourager le logement modulaire et évolutif pour optimiser l'usage du bâti existant,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36607
46,14.019,Conseil national - 01.12.2015-08:00 - Objet du Conseil fédéral,Pour une économie durable et fondée sur une gestion efficiente des ressources (économie verte). Initiative populaire et contre-projet indirect,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36027
47,15.3001,"Conseil national - 23.09.2015-15:00 - Motion - Commission de l'environnement, de l'aménagement du territoire et de l'énergie-Conseil des Etats",Prévoir une marge de manoeuvre dans l'ordonnance sur la protection des eaux,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=35703
48,15.3812,Conseil national - 23.09.2015-15:00 - Interpellation urgente - Groupe socialiste,Accélérer la transition énergétique pour réduire les risques climatiques et nucléaires,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=35698
49,14.046,Conseil national - 16.09.2015-08:00 - Objet du Conseil fédéral,Loi sur les forêts. Modification,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=35994
50,14.019,Conseil national - 14.09.2015-14:30 - Objet du Conseil fédéral,Pour une économie durable et fondée sur une gestion efficiente des ressources (économie verte). Initiative populaire et contre-projet indirect,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=35099
51,14.019,Conseil national - 10.09.2015-08:00 - Objet du Conseil fédéral,Pour une économie durable et fondée sur une gestion efficiente des ressources (économie verte). Initiative populaire et contre-projet indirect,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34987
52,14.019,Conseil national - 18.06.2015-15:00 - Objet du Conseil fédéral,Pour une économie durable et fondée sur une gestion efficiente des ressources (économie verte). Initiative populaire et contre-projet indirect,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=31311
53,15.5333,Conseil national - 15.06.2015-14:30 - Heure des questions. Question - Thorens Goumaz Adèle,Modifications précipitées de l'ordonnance sur les paiements directs,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=33471
54,15.019,Conseil national - 09.06.2015-08:00 - Objet du Conseil fédéral,Promotion économique pour les années 2016-2019,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=33496
55,14.089,Conseil national - 03.06.2015-15:00 - Objet du Conseil fédéral,Pour un financement équitable des transports. Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30602
56,14.026,Conseil national - 06.05.2015-08:00 - Objet du Conseil fédéral,Pour un approvisionnement en électricité sûr et économique (Initiative efficacité électrique). Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=33347
57,14.023,Conseil national - 20.03.2015-08:00 - Objet du Conseil fédéral,Résidences secondaires. Loi,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=33948
58,14.033,Conseil national - 19.03.2015-15:00 - Objet du Conseil fédéral,Protocole de Kyoto. Convention-cadre des Nations Unies sur les changements climatiques. Amendement de Doha,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30555
59,14.062,Conseil national - 19.03.2015-15:00 - Objet du Conseil fédéral,Environnement mondial 2015-2018. Crédit-cadre,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30554
60,15.3018,Conseil national - 18.03.2015-15:00 - Interpellation urgente - Groupe PDC,Franc fort. Renforcer l'économie suisse et assurer les emplois,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30550
61,14.3095,Conseil national - 12.03.2015-08:00 - Motion - Bischofberger Ivo,Rayon d'exploitation usuel. Abrogation de l'article 24 de l'ordonnance sur la protection des eaux,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=29390
62,14.055,Conseil national - 09.03.2015-14:30 - Objet du Conseil fédéral,Engagements conditionnels pour l'encouragement de l'offre de logements 2015-2021. Crédit-cadre,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30971
63,14.023,Conseil national - 03.03.2015-08:00 - Objet du Conseil fédéral,Résidences secondaires. Loi,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=31308
64,13.085,Conseil national - 10.12.2014-08:20 - Objet du Conseil fédéral,Pour le couple et la famille - Non à la pénalisation du mariage. Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30510
65,13.074,Conseil national - 08.12.2014-14:30 - Objet du Conseil fédéral,"Stratégie énergétique 2050, premier volet. Pour la sortie programmée de l’énergie nucléaire (Initiative Sortir du nucléaire). Initiative populaire",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=32100
66,13.074,Conseil national - 04.12.2014-08:00 - Objet du Conseil fédéral,"Stratégie énergétique 2050, premier volet. Pour la sortie programmée de l’énergie nucléaire (Initiative Sortir du nucléaire). Initiative populaire",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=32138
67,13.074,Conseil national - 03.12.2014-08:00 - Objet du Conseil fédéral,"Stratégie énergétique 2050, premier volet. Pour la sortie programmée de l’énergie nucléaire (Initiative Sortir du nucléaire). Initiative populaire",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=32139
68,13.074,Conseil national - 02.12.2014-08:00 - Objet du Conseil fédéral,"Stratégie énergétique 2050, premier volet. Pour la sortie programmée de l’énergie nucléaire (Initiative Sortir du nucléaire). Initiative populaire",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=32237
69,13.074,Conseil national - 01.12.2014-14:30 - Objet du Conseil fédéral,"Stratégie énergétique 2050, premier volet. Pour la sortie programmée de l’énergie nucléaire (Initiative Sortir du nucléaire). Initiative populaire",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=32176
