,no,label,title,href
10,17.036,Conseil national - 27.09.2017-08:15 - Objet du Conseil fédéral,Exposition universelle 2020 de Dubaï,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41174
11,16.3297,Conseil national - 26.09.2017-08:00 - Motion - Derder Fathi,Renforcer la gouvernance de la stratégie numérique suisse,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41115
12,17.3222,Conseil national - 18.09.2017-14:30 - Postulat - Derder Fathi,Economie numérique. Identifier les emplois de demain et la manière de stimuler leur émergence en Suisse,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40972
13,17.3261,Conseil national - 14.06.2017-15:00 - Motion - Commission de l'économie et des redevances-Conseil national,Pour un traitement fiscal concurrentiel des start-up et des participations détenues par leurs collaborateurs,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40553
14,15.3779,Conseil national - 04.05.2017-08:00 - Postulat - Derder Fathi,Quelle politique fiscale pour l'innovation?,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40125
15,16.056,Conseil national - 06.12.2016-08:00 - Objet du Conseil fédéral,Loi sur le génie génétique. Modification,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38797
16,14.3955,Conseil national - 22.09.2016-08:00 - Motion - Derder Fathi,Faire passer à 24 000 francs le montant déductible au titre des frais de garde des enfants par des tiers,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38183
17,14.4298,Conseil national - 21.09.2016-08:00 - Motion - Derder Fathi,Encourager l'innovation dans les médias,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38132
18,16.025,Conseil national - 15.09.2016-08:00 - Objet du Conseil fédéral,"Encouragement de la formation, de la recherche et de l’innovation pendant les années 2017 à 2020",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37975
19,14.3990,Conseil national - 16.06.2016-08:00 - Postulat - Derder Fathi,Pour le développement de drones solaires et de pseudo-satellites suisses,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37583
20,16.016,Conseil national - 13.06.2016-14:30 - Objet du Conseil fédéral,Programme de la législature 2015-2019,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37423
21,16.025,Conseil national - 09.06.2016-08:00 - Objet du Conseil fédéral,"Encouragement de la formation, de la recherche et de l’innovation pendant les années 2017 à 2020",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37385
22,15.080,Conseil national - 08.06.2016-08:00 - Objet du Conseil fédéral,Innosuisse. Loi,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37368
23,16.016,Conseil national - 25.04.2016-14:30 - Objet du Conseil fédéral,Programme de la législature 2015-2019,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37180
24,15.3359,Conseil national - 10.03.2016-08:00 - Postulat - Derder Fathi,Pour une armée innovante,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36827
25,15.080,Conseil national - 07.03.2016-14:30 - Objet du Conseil fédéral,Innosuisse. Loi,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36723
26,14.4296,Conseil national - 29.02.2016-14:30 - Postulat - Derder Fathi,"Encourager l'économie participative, l'encadrer et anticiper les défis à venir",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36588
27,15.031,Conseil national - 15.09.2015-08:00 - Objet du Conseil fédéral,Parc National de l'Innovation en Suisse. Organisation et soutien,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=35060
28,15.031,Conseil national - 09.06.2015-08:00 - Objet du Conseil fédéral,Parc National de l'Innovation en Suisse. Organisation et soutien,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=33498
29,15.031,Conseil national - 08.06.2015-14:30 - Objet du Conseil fédéral,Parc National de l'Innovation en Suisse. Organisation et soutien,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34890
30,14.096,Conseil national - 02.06.2015-08:00 - Objet du Conseil fédéral,Encouragement de la culture pour la période 2016-2020,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34621
31,13.3073,Conseil national - 09.03.2015-14:30 - Postulat - Derder Fathi,Vision d'ensemble de la politique d'innovation,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30962
32,13.058,Conseil national - 10.12.2014-08:20 - Objet du Conseil fédéral,Initiative populaire sur les bourses d'études et révision totale de la loi sur les contributions à la formation,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30508
33,13.058,Conseil national - 01.12.2014-14:30 - Objet du Conseil fédéral,Initiative populaire sur les bourses d'études et révision totale de la loi sur les contributions à la formation,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=32168
34,13.051,Conseil national - 24.11.2014-14:30 - Objet du Conseil fédéral,Diagnostic préimplantatoire. Modification de la Constitution et de la loi sur la procréation médicalement assistée,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=29433
35,12.3431,Conseil national - 12.06.2014-08:00 - Postulat - Derder Fathi,Pour une feuille de route en vue de doubler le réseau Swissnex,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=27471
36,14.3380,"Conseil national - 12.06.2014-08:00 - Motion - Commission de la science, de l'éducation et de la culture-Conseil national",Mesures visant à pallier la pénurie de main-d'oeuvre qualifiée eu égard à la nouvelle situation,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=27465
37,13.058,Conseil national - 12.06.2014-08:00 - Objet du Conseil fédéral,Initiative populaire sur les bourses d'études et révision totale de la loi sur les contributions à la formation,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=27476
38,13.051,Conseil national - 03.06.2014-08:00 - Objet du Conseil fédéral,Diagnostic préimplantatoire. Modification de la Constitution et de la loi sur la procréation médicalement assistée,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=27270
39,12.3186,Conseil national - 19.03.2014-15:00 - Motion - Groupe libéral-radical,Mise sur un pied d'égalité de la CTI et du FNS sur les plans organisationnel et financier,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=29452
