,no,label,title,href
13,18.026,Conseil national - 12.12.2018-15:00 - Objet du Conseil fédéral,Loi sur les étrangers. Normes procédurales et systèmes d’information,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=45001
14,18.5719,Conseil national - 10.12.2018-14:30 - Heure des questions. Question - Addor Jean-Luc,Retraite des membres des catégories particulières de personnel. Mesures transitoires,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44896
15,18.4093,Conseil national - 06.12.2018-08:00 - Motion - Commission des institutions politiques-Conseil national,Pacte de l'ONU sur les migrations. Soumettre à l'Assemblée fédérale la décision d'approbation,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44883
16,17.059,Conseil national - 17.09.2018-14:30 - Objet du Conseil fédéral,Loi sur la protection des données. Révision totale et modification d’autres lois fédérales,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44041
17,18.027,Conseil national - 17.09.2018-14:30 - Objet du Conseil fédéral,Développement de l'acquis de Schengen. Reprise de la directive 2017/853 modifiant la directive de l'UE sur les armes,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43982
18,17.481,Conseil national - 13.09.2018-08:00 - Initiative parlementaire - Müller-Altermatt Stefan,Inscrire le référendum à l'initiative des communes au niveau fédéral,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43947
19,17.471,Conseil national - 11.09.2018-08:00 - Initiative parlementaire - Grüter Franz,Moratoire sur le vote électronique,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43928
20,17.465,Conseil national - 11.09.2018-08:00 - Initiative parlementaire - Addor Jean-Luc,Pouvoirs des curateurs post mortem,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43927
21,17.059,Conseil national - 12.06.2018-08:00 - Objet du Conseil fédéral,Loi sur la protection des données. Révision totale et modification d’autres lois fédérales,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43570
22,18.3141,Conseil national - 07.06.2018-08:00 - Motion - Addor Jean-Luc,Pas de militaires voilées dans notre armée!,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43451
23,17.046,Conseil national - 06.06.2018-08:00 - Objet du Conseil fédéral,Le droit suisse au lieu de juges étrangers (initiative pour l’autodétermination). Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43430
24,18.027,Conseil national - 30.05.2018-15:00 - Objet du Conseil fédéral,Développement de l'acquis de Schengen. Reprise de la directive 2017/853 modifiant la directive de l'UE sur les armes,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43260
25,18.027,Conseil national - 30.05.2018-15:00 - Objet du Conseil fédéral,Développement de l'acquis de Schengen. Reprise de la directive 2017/853 modifiant la directive de l'UE sur les armes,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43256
26,18.027,Conseil national - 30.05.2018-08:00 - Objet du Conseil fédéral,Développement de l'acquis de Schengen. Reprise de la directive 2017/853 modifiant la directive de l'UE sur les armes,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43258
27,17.425,Conseil national - 29.05.2018-08:00 - Initiative parlementaire - Buffat Michaël,Dépouillement des scrutins fédéraux,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43238
28,17.422,Conseil national - 15.03.2018-15:00 - Initiative parlementaire - Addor Jean-Luc,Données sur la religion affichée par les militaires,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42943
29,17.421,Conseil national - 15.03.2018-15:00 - Initiative parlementaire - Addor Jean-Luc,Des silencieux pour réduire les nuisances sonores,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42942
30,17.415,Conseil national - 15.03.2018-15:00 - Initiative parlementaire - Addor Jean-Luc,Pour un port d'armes citoyen,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42941
31,16.3612,Conseil national - 15.03.2018-08:00 - Motion - Addor Jean-Luc,Interdiction du financement des lieux de culte musulman par des Etats étrangers soutenant des terroristes ou violant les droits de l'homme,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42927
32,16.3454,Conseil national - 15.03.2018-08:00 - Motion - Sommaruga Carlo,Libéralisation des visas en faveur de la Turquie dans le respect des valeurs démocratiques,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42903
33,16.477,Conseil national - 13.03.2018-08:00 - Initiative parlementaire - Addor Jean-Luc,Renforcer la lutte contre les réseaux de passeurs,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42846
34,18.5184,Conseil national - 12.03.2018-14:30 - Heure des questions. Question - Addor Jean-Luc,Des femmes voilées dans notre armée?,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42733
35,16.464,Conseil national - 08.03.2018-08:00 - Initiative parlementaire - Galladé Chantal,Armes. Preuve du besoin,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42728
36,18.3004,Conseil national - 07.03.2018-08:00 - Motion - Commission des affaires juridiques-Conseil national,Ne pas exposer inutilement la sphère privée de personnes mises en examen,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42675
37,15.445,Conseil national - 01.03.2018-08:00 - Initiative parlementaire - Aebischer Matthias,Mettre un collaborateur personnel à la disposition des parlementaires,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42474
38,15.483,Conseil national - 28.02.2018-15:00 - Initiative parlementaire - Rutz Gregor,Pas de subventions de l'Etat pour les partis et les organisations politiques,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42467
39,17.3763,Conseil national - 13.12.2017-15:00 - Motion - Estermann Yvette,Retarder le départ à la retraite des militaires de carrière mettrait en péril le système de l'armée de milice,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42050
40,16.457,Conseil national - 12.12.2017-08:00 - Initiative parlementaire - Commission des institutions politiques-Conseil national,Modifications diverses du droit parlementaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42008
41,17.030,Conseil national - 19.09.2017-08:00 - Objet du Conseil fédéral,Sortons de l'impasse! Renonçons à rétablir des contingents d'immigration. Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40984
42,16.437,Conseil national - 11.09.2017-14:30 - Initiative parlementaire - Vogt Hans-Ueli,Stopper l'inflation normative. Limiter la durée de validité des lois,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40866
43,16.3295,Conseil national - 14.06.2017-15:00 - Motion - Addor Jean-Luc,Convention avec la France sur les successions. Le Conseil fédéral doit agir,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40557
44,16.3610,Conseil national - 13.06.2017-08:00 - Motion - Addor Jean-Luc,Compléter la liste des plantes envahissantes interdites,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40505
45,15.4248,Conseil national - 12.06.2017-14:30 - Motion - Addor Jean-Luc,Pour un plan Vigipirate suisse,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40456
46,16.063,Conseil national - 12.06.2017-14:30 - Objet du Conseil fédéral,Plateforme système de saisie des données biométriques. Renouvellement,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40441
47,17.3231,Conseil national - 08.06.2017-15:00 - Motion - Addor Jean-Luc,Pas de véganes dans notre armée,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40393
48,16.3395,Conseil national - 03.05.2017-15:00 - Motion - Müller Philipp,Augmenter la participation de la Confédération aux coûts du domaine de l'asile,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40089
49,15.499,Conseil national - 03.05.2017-08:00 - Initiative parlementaire - Buttet Yannick,Importation de viande halal provenant d'abattages sans étourdissement,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40082
50,17.3000,Conseil national - 16.03.2017-08:00 - Motion - Commission de la politique de sécurité-Conseil national,Transfert de l'organe d'exécution du service civil vers le DDPS,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=39771
51,16.3719,Conseil national - 15.03.2017-15:00 - Motion - Salzmann Werner,Nous ne nous laisserons pas désarmer par l'UE!,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=39750
52,16.3549,Conseil national - 15.03.2017-15:00 - Postulat - Quadranti Rosmarie,Prévenir la radicalisation au sein des associations musulmanes et renforcer l'autorégulation,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=39749
53,16.063,Conseil national - 15.03.2017-08:15 - Objet du Conseil fédéral,Plateforme système de saisie des données biométriques. Renouvellement,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=39735
54,17.5186,Conseil national - 13.03.2017-14:30 - Heure des questions. Question - Addor Jean-Luc,L'Allemagne rapatrie son or. Et la Suisse?,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=39588
55,15.436,Conseil national - 28.02.2017-08:00 - Initiative parlementaire - Geissbühler Andrea Martina,Conseil des Etats. Etablissement d'une liste nominative pour chaque vote,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=39296
56,14.471,Conseil national - 15.12.2016-08:00 - Initiative parlementaire - Lustenberger Ruedi,Non aux clauses rétroactives dans les initiatives populaires,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=39014
57,13.030,Conseil national - 12.12.2016-14:30 - Objet du Conseil fédéral,Loi sur les étrangers. Modification. Intégration,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38872
58,16.027,Conseil national - 12.12.2016-14:30 - Objet du Conseil fédéral,Loi sur les étrangers. Gestion de I‘immigration et amélioration de la mise en oeuvre des accords sur la libre circulation des personnes,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38866
59,16.027,Conseil national - 05.12.2016-14:30 - Objet du Conseil fédéral,Loi sur les étrangers. Gestion de I‘immigration et amélioration de la mise en oeuvre des accords sur la libre circulation des personnes,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38710
60,16.5442,Conseil national - 05.12.2016-14:30 - Heure des questions. Question - Amaudruz Céline,Que fait la DDC?,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38694
61,14.3980,Conseil national - 29.09.2016-08:00 - Motion - Reynard Mathias,Renforcer les compétences de la Commission fédérale contre le racisme,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38370
62,16.5407,Conseil national - 26.09.2016-14:30 - Heure des questions. Question - Addor Jean-Luc,Projet de directive européenne sur les armes. Repousser tout durcissement de la législation suisse sur les armes,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38235
63,16.027,Conseil national - 21.09.2016-15:00 - Objet du Conseil fédéral,Loi sur les étrangers. Gestion de I‘immigration et amélioration de la mise en oeuvre des accords sur la libre circulation des personnes,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38167
64,13.030,Conseil national - 14.09.2016-08:00 - Objet du Conseil fédéral,Loi sur les étrangers. Modification. Intégration,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37914
65,08.432,Conseil national - 13.09.2016-08:00 - Initiative parlementaire - Marra Ada,La Suisse doit reconnaître ses enfants,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37873
66,15.441,Conseil national - 13.06.2016-14:30 - Initiative parlementaire - Keller Peter,Soumettre les parlementaires à l'obligation de déclarer les revenus provenant d'activités qui figurent au registre des intérêts,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37470
67,16.5273,Conseil national - 13.06.2016-14:30 - Heure des questions. Question - Addor Jean-Luc,Des indemnités de chômage sont-elles versées à l'étranger?,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37409
68,14.053,Conseil national - 15.03.2016-08:00 - Objet du Conseil fédéral,Loi sur le casier judiciaire (VOSTRA),https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36931
69,13.418,Conseil national - 14.03.2016-14:30 - Initiative parlementaire - Groupe vert'libéral,Egalité du partenariat enregistré et du mariage devant la procédure de naturalisation,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36885
70,16.5115,Conseil national - 14.03.2016-14:30 - Heure des questions. Question - Addor Jean-Luc,Retour de la munition de poche?,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36838
71,15.050,Conseil national - 09.03.2016-08:00 - Objet du Conseil fédéral,Pour la sécurité alimentaire. Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36787
72,16.5022,Conseil national - 07.03.2016-14:30 - Heure des questions. Question - Addor Jean-Luc,Les effectifs affectés au service civil menacent-ils la réalisation du développement de l'armée?,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36715
73,15.3955,Conseil national - 03.03.2016-08:00 - Postulat - Pfister Gerhard,Améliorer l'intégration sur le marché du travail des réfugiés reconnus et des étrangers admis provisoirement,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36668
74,14.095,Conseil national - 29.02.2016-14:30 - Objet du Conseil fédéral,Loi sur les heures d’ouverture des magasins,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36575
75,15.413,Conseil national - 15.12.2015-08:00 - Initiative parlementaire - Regazzi Fabio,Via sicura. Supprimer rapidement les excès et les effets secondaires indésirables associés au délit de chauffard,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36305
