,no,label,title,href
40,16.3933,Conseil national - 08.03.2018-08:00 - Postulat - Reynard Mathias,L'avenir du réseau postal nous concerne tous!,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42722
41,18.016,Conseil national - 08.03.2018-08:00 - Objet du Conseil fédéral,Rapport sur le transfert 2017,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42702
42,17.3205,Conseil national - 06.03.2018-08:00 - Postulat - Reynard Mathias,Reconnaissance de la Garde suisse pontificale,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42640
43,17.3356,Conseil national - 01.03.2018-08:00 - Motion - Commission des transports et des télécommunications-Conseil des Etats,Planification stratégique du réseau d'offices postaux,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42471
44,17.051,Conseil national - 01.03.2018-08:00 - Objet du Conseil fédéral,Pour la promotion des voies cyclables et des chemins et sentiers pédestres (initiative vélo). Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42470
45,16.3406,Conseil national - 28.02.2018-15:00 - Motion - Reynard Mathias,Faciliter l'accès des réfugiés aux hautes écoles suisses,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42450
46,16.3332,Conseil national - 28.02.2018-15:00 - Motion - Grin Jean-Pierre,"Négociations avec la Malaisie, sans l'huile de palme!",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42443
47,16.3190,Conseil national - 28.02.2018-08:00 - Postulat - Schwaab Jean Christophe,Analyse de la discrimination de genre en matière de prix à la consommation,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42440
48,17.3036,Conseil national - 28.02.2018-08:00 - Postulat - Reynard Mathias,Evaluer l'opportunité de taxer les robots,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42424
49,16.3571,Conseil national - 28.02.2018-08:00 - Postulat - Reynard Mathias,Conséquences des inégalités en Suisse,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42406
50,17.048,Conseil national - 26.02.2018-14:30 - Objet du Conseil fédéral,Analyse génétique humaine. Loi,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42354
51,17.054,Conseil national - 13.12.2017-15:00 - Objet du Conseil fédéral,Subventions destinées aux manifestations sportives internationales 2020/2021 et installations sportives d'importance nationale. Aides financières (CISIN 4),https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42049
52,17.031,Conseil national - 27.11.2017-14:30 - Objet du Conseil fédéral,Encouragement de la mobilité internationale en matière de formation durant les années 2018-2020,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41630
53,16.3189,Conseil national - 20.09.2017-15:00 - Motion - Reynard Mathias,Actions au porteur. Situation en Suisse un an après la mise en oeuvre des nouveaux standards du GAFI,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41005
54,16.071,Conseil national - 14.09.2017-08:00 - Objet du Conseil fédéral,Oui à la suppression des redevances radio et télévision (suppression des redevances Billag). Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40921
55,17.3079,Conseil national - 14.06.2017-08:15 - Postulat - Reynard Mathias,Lutter plus efficacement contre les pandémies globales,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40533
56,15.3647,Conseil national - 07.06.2017-08:00 - Motion - Reynard Mathias,Respect de la loi sur les langues par les organisations extérieures à l'administration fédérale,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40356
57,15.489,Conseil national - 01.06.2017-08:00 - Initiative parlementaire - Heim Bea,Exploiter et développer intelligemment le potentiel qu'offrent les salariés âgés sur le marché du travail,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40258
58,16.3961,Conseil national - 01.06.2017-08:00 - Postulat - Reynard Mathias,"Collecter des données sur les discriminations fondées sur l'orientation sexuelle et l'identité de genre, en couvrant les discriminations multiples",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40230
59,16.081,Conseil national - 31.05.2017-15:00 - Objet du Conseil fédéral,Convention du Conseil de l’Europe sur la prévention et la lutte contre la violence à l’égard des femmes (convention d’Istanbul). Approbation,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40220
60,16.055,Conseil national - 02.05.2017-14:30 - Objet du Conseil fédéral,Aides financières à l’accueil extra-familial pour enfants. Modification,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40055
61,16.3962,Conseil national - 16.03.2017-15:00 - Postulat - Reynard Mathias,Participation politique des jeunes. Renforcer l'éducation à la citoyenneté et évaluer un abaissement de l'âge du droit de vote,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=39827
62,16.3626,Conseil national - 15.03.2017-15:00 - Motion - Commission des affaires juridiques-Conseil national,Un plan d'action concret pour la protection contre la discrimination,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=39744
63,15.4013,Conseil national - 09.03.2017-08:00 - Postulat - Reynard Mathias,Enfouissement de la ligne électrique Chamoson-Ulrichen,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=39538
64,16.056,Conseil national - 06.12.2016-08:00 - Objet du Conseil fédéral,Loi sur le génie génétique. Modification,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38797
65,16.045,Conseil national - 30.11.2016-08:00 - Objet du Conseil fédéral,Programme de stabilisation 2017-2019,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38681
66,14.3980,Conseil national - 29.09.2016-08:00 - Motion - Reynard Mathias,Renforcer les compétences de la Commission fédérale contre le racisme,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38370
67,14.3949,Conseil national - 29.09.2016-08:00 - Motion - Trede Aline,Allouer 50 millions de francs aux échanges linguistiques,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38350
68,16.032,Conseil national - 22.09.2016-08:00 - Objet du Conseil fédéral,Echange de renseignements en matière fiscale. Accord avec le Brésil,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38174
69,16.025,Conseil national - 15.09.2016-08:00 - Objet du Conseil fédéral,"Encouragement de la formation, de la recherche et de l’innovation pendant les années 2017 à 2020",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37975
70,14.3566,Conseil national - 16.06.2016-15:05 - Motion - Reynard Mathias,Limiter la part des fonds privés dans le budget des EPF,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37619
71,16.025,Conseil national - 09.06.2016-08:00 - Objet du Conseil fédéral,"Encouragement de la formation, de la recherche et de l’innovation pendant les années 2017 à 2020",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37385
72,15.4083,"Conseil national - 08.06.2016-08:00 - Motion - Commission de la science, de l'éducation et de la culture-Conseil national",Certification des entreprises favorables à une politique familiale,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37379
73,07.402,Conseil national - 07.06.2016-08:00 - Initiative parlementaire - Amherd Viola,Loi fédérale sur l'encouragement et la protection des enfants et des jeunes. Base constitutionnelle,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37360
74,15.077,Conseil national - 07.06.2016-08:00 - Objet du Conseil fédéral,Loi sur les professions de la santé,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37356
75,15.4081,"Conseil national - 15.03.2016-08:00 - Motion;Postulat - Commission de la science, de l'éducation et de la culture-Conseil national",Stratégie de modernisation du droit de la famille fondée sur des connaissances scientifiques,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36942
76,15.3011,"Conseil national - 09.03.2016-15:00 - Motion - Commission de la science, de l'éducation et de la culture-Conseil national",Période FRI 2017-2020. Mettre en oeuvre les réformes nécessaires sans compromettre la qualité,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36800
77,14.067,Conseil national - 09.03.2016-15:00 - Objet du Conseil fédéral,Loi sur l’approvisionnement du pays. Révision totale,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36799
78,15.050,Conseil national - 09.03.2016-08:00 - Objet du Conseil fédéral,Pour la sécurité alimentaire. Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36787
79,15.080,Conseil national - 07.03.2016-14:30 - Objet du Conseil fédéral,Innosuisse. Loi,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36723
80,14.3092,Conseil national - 29.02.2016-14:30 - Motion - Aubert Josiane,Droit de l'apprenti à accéder à la maturité professionnelle par la maturité intégrée,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36593
81,14.087,Conseil national - 16.12.2015-08:20 - Objet du Conseil fédéral,AVSplus: pour une AVS forte. Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36321
82,13.4312,Conseil national - 15.12.2015-08:00 - Postulat - Reynard Mathias,Pour une nouvelle obligation de servir. Le service citoyen,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36302
83,13.4271,Conseil national - 15.12.2015-08:00 - Motion - Lohr Christian,Promotion du sport populaire. Création d'au moins trois centres nationaux de sports de neige,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36297
84,15.459,Conseil national - 08.12.2015-08:00 - Initiative parlementaire - Voruz Eric,Loi sur la poste du 17 décembre 2010,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36180
85,15.3010,"Conseil national - 17.09.2015-08:00 - Postulat - Commission de la science, de l'éducation et de la culture-Conseil national",Rapport du Conseil fédéral sur l'engagement de la Confédération contre le travail des enfants,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=35069
86,15.021,Conseil national - 17.09.2015-08:00 - Objet du Conseil fédéral,Pas de spéculation sur les denrées alimentaires. Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=35065
87,13.3752,Conseil national - 14.09.2015-14:30 - Motion - Reynard Mathias,Audit externe de la Poste suisse,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=35125
88,14.038,Conseil national - 14.09.2015-14:30 - Objet du Conseil fédéral,En faveur du service public. Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=35106
89,15.031,Conseil national - 09.06.2015-08:00 - Objet du Conseil fédéral,Parc National de l'Innovation en Suisse. Organisation et soutien,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=33498
90,14.096,Conseil national - 02.06.2015-08:00 - Objet du Conseil fédéral,Encouragement de la culture pour la période 2016-2020,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34621
91,07.402,Conseil national - 04.05.2015-14:30 - Initiative parlementaire - Amherd Viola,Loi fédérale sur l'encouragement et la protection des enfants et des jeunes. Base constitutionnelle,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30918
92,14.036,Conseil national - 19.03.2015-08:00 - Objet du Conseil fédéral,Loi sur le transport de marchandises. Révision totale,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34792
93,13.304,Conseil national - 11.03.2015-15:00 - Initiative cantonale;Initiative parlementaire;Pétition - Genève,Modification de la Constitution fédérale (art. 8 al. 2) et du Code pénal (art. 261bis),https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=35083
94,13.3137,Conseil national - 09.03.2015-14:30 - Motion - Aubert Josiane,Forfaits accordés aux cantons pour la formation continue à des fins professionnelles,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30966
95,14.092,Conseil national - 04.03.2015-15:00 - Objet du Conseil fédéral,Protection contre la sexualisation à l’école maternelle et à l’école primaire. Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30565
96,13.058,Conseil national - 10.12.2014-08:20 - Objet du Conseil fédéral,Initiative populaire sur les bourses d'études et révision totale de la loi sur les contributions à la formation,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30508
97,13.074,Conseil national - 09.12.2014-08:00 - Objet du Conseil fédéral,"Stratégie énergétique 2050, premier volet. Pour la sortie programmée de l’énergie nucléaire (Initiative Sortir du nucléaire). Initiative populaire",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=32140
98,13.074,Conseil national - 02.12.2014-08:00 - Objet du Conseil fédéral,"Stratégie énergétique 2050, premier volet. Pour la sortie programmée de l’énergie nucléaire (Initiative Sortir du nucléaire). Initiative populaire",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=32237
99,13.058,Conseil national - 01.12.2014-14:30 - Objet du Conseil fédéral,Initiative populaire sur les bourses d'études et révision totale de la loi sur les contributions à la formation,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=32168
