,no,label,title,href
26,18.3153,Conseil des Etats - 14.06.2018-08:15 - Postulat - Hêche Claude,Aménager la ligne ferroviaire Bâle-Bienne via Laufon et Delémont pour les trains à deux étages,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43620
27,18.3070,Conseil des Etats - 14.06.2018-08:15 - Motion - Vonlanthen Beat,"Pour une politique des médias solide et tournée vers l'avenir, qui permette de renforcer le pluralisme médiatique en Suisse",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43619
28,18.006,Conseil des Etats - 12.06.2018-08:15 - Objet du Conseil fédéral,Motions et postulats des conseils législatifs 2017. Rapport,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43572
29,18.3135,Conseil des Etats - 31.05.2018-08:15 - Interpellation - Hêche Claude,Coopération internationale et neutralité. Quelles possibilités et quelle prise en compte dans notre politique de sécurité?,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43271
30,18.022,Conseil des Etats - 31.05.2018-08:15 - Objet du Conseil fédéral,Message sur I'armée 2018,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43263
31,17.314,Conseil des Etats - 28.05.2018-16:15 - Initiative cantonale - Jura,Offices de poste. Améliorer la qualité du réseau et renforcer le rôle des autorités communales dans la distribution territoriale,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43211
32,17.4097,Conseil des Etats - 14.03.2018-08:30 - Interpellation - Hêche Claude,Politique d'achats de la Confédération. Quelle ouverture à l'égard des entreprises régionales?,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42859
33,17.3006,Conseil des Etats - 12.03.2018-15:15 - Motion - Commission de la politique de sécurité-Conseil national,Modification de la loi sur le service civil,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42758
34,18.004,Conseil des Etats - 06.03.2018-08:15 - Objet du Parlement,Rapport annuel 2017 des CdG et de la DélCdG,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42637
35,17.054,Conseil des Etats - 06.03.2018-08:15 - Objet du Conseil fédéral,Subventions destinées aux manifestations sportives internationales 2020/2021 et installations sportives d'importance nationale. Aides financières (CISIN 4),https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42619
36,17.4077,Conseil des Etats - 26.02.2018-16:15 - Interpellation - Hêche Claude,Réforme de la péréquation financière entre cantons et Confédération. Quel engagement de la Confédération afin de garantir la cohésion nationale?,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42369
37,17.055,Conseil des Etats - 26.02.2018-16:15 - Objet du Conseil fédéral,Loi sur la taxe d'exemption de l'obligation de servir. Modification,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42356
38,17.3768,Conseil des Etats - 13.12.2017-08:30 - Interpellation - Hêche Claude,Marchés publics et subventions. Quelles mesures pour assurer une véritable égalité salariale?,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42040
39,17.3859,Conseil des Etats - 12.12.2017-08:15 - Interpellation - Hêche Claude,"Quels règles et contrôles de qualité pour les établissements de ""conseil"" médical mandatés par les assureurs?",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42016
40,17.3765,Conseil des Etats - 11.12.2017-15:15 - Interpellation - Dittli Josef,Interruption de la ligne ferroviaire près de Rastatt. Conséquences et enseignements à en tirer pour la Suisse,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41931
41,15.4173,Conseil des Etats - 11.12.2017-15:15 - Motion - Nantermod Philippe,Libéraliser le transport de voyageurs en autocar longue distance en Suisse,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41919
42,17.3000,Conseil des Etats - 06.12.2017-08:15 - Motion - Commission de la politique de sécurité-Conseil national,Transfert de l'organe d'exécution du service civil vers le DDPS,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41797
43,17.028,Conseil des Etats - 04.12.2017-15:15 - Objet du Conseil fédéral,Loi sur la sécurité de l‘information,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41706
44,17.3011,Conseil des Etats - 30.11.2017-08:15 - Initiative cantonale;Motion - Commission des transports et des télécommunications-Conseil national,Pour que les acteurs du marché postal suisse bénéficient d'une concurrence équitable,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41671
45,17.051,Conseil des Etats - 30.11.2017-08:15 - Objet du Conseil fédéral,Pour la promotion des voies cyclables et des chemins et sentiers pédestres (initiative vélo). Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41670
46,17.3506,Conseil des Etats - 27.09.2017-08:45 - Postulat - Hêche Claude,"Créer une force opérationnelle afin de soutenir, conseiller et promouvoir le système de formation professionnelle à l'étranger",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41181
47,17.3356,Conseil des Etats - 26.09.2017-08:15 - Motion - Commission des transports et des télécommunications-Conseil des Etats,Planification stratégique du réseau d'offices postaux,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41078
48,17.3510,Conseil des Etats - 25.09.2017-16:15 - Motion - Fournier Jean-René,Contrat de prestations du Centre équestre national de Berne,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41068
49,17.3507,Conseil des Etats - 25.09.2017-16:15 - Motion - Dittli Josef,Création d'un commandement de cyberdéfense dans l'armée suisse,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41067
50,17.3508,Conseil des Etats - 19.09.2017-08:15 - Motion - Eder Joachim,Création d'un centre de compétence fédéral pour la cybersécurité,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40993
51,17.3267,Conseil des Etats - 13.09.2017-08:15 - Motion - Commission des transports et des télécommunications-Conseil national,Autoriser les aires d'autoroute à vendre et à servir de l'alcool afin qu'elles puissent se battre à armes égales,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40910
52,17.3258,Conseil des Etats - 13.09.2017-08:15 - Motion - Commission des transports et des télécommunications-Conseil national,Moratoire sur la suppression des points de vente de billets CFF gérés par des tiers,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40909
53,17.311,Conseil des Etats - 12.09.2017-08:15 - Initiative cantonale - St-Gall,Renforcement du Corps des gardes-frontière,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40893
54,17.3263,Conseil des Etats - 15.06.2017-08:15 - Postulat - Commission des transports et des télécommunications-Conseil des Etats,FAIF. Etape d'aménagement 2030/35. Préfinancement,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40578
55,14.4075,Conseil des Etats - 15.06.2017-08:15 - Motion - Clottu Raymond,La Poste. Distribution du courrier pour tout le monde!,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40574
56,17.3031,Conseil des Etats - 14.06.2017-08:30 - Interpellation - Fournier Jean-René,"Chevaux propriété du Département fédéral de la défense, de la protection de la population et des sports",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40539
57,17.006,Conseil des Etats - 08.06.2017-08:15 - Objet du Conseil fédéral,Motions et postulats des conseils législatifs 2016. Rapport,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40375
58,17.001,Conseil des Etats - 07.06.2017-08:15 - Objet du Conseil fédéral,Rapport de gestion du Conseil fédéral 2016,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40346
59,16.4021,Conseil des Etats - 15.03.2017-08:30 - Interpellation - Hêche Claude,"Réexamen du Projet Territoire Suisse courant 2017. Quelle place pour les chefs-lieux cantonaux, les villes carrefours et les agglomérations transfrontalières?",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=39714
60,16.4085,Conseil des Etats - 13.03.2017-15:15 - Postulat - Hêche Claude,"Pour un engagement renforcé et coordonné de la Confédération en faveur du sport, du sport d'élite et de la relève dans le sport de compétition",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=39600
61,16.079,Conseil des Etats - 13.03.2017-15:15 - Objet du Conseil fédéral,Participation de la Suisse à la KFOR. Prolongation de l'engagement de la Swisscoy,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=39597
62,16.061,Conseil des Etats - 13.03.2017-15:15 - Objet du Conseil fédéral,Politique de sécurité de la Suisse. Rapport,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=39595
63,16.080,Conseil des Etats - 08.03.2017-08:15 - Objet du Conseil fédéral,Transport régional de voyageurs 2018-2021. Crédit d‘engagement,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=39476
64,16.071,Conseil des Etats - 08.03.2017-08:15 - Objet du Conseil fédéral,Oui à la suppression des redevances radio et télévision (suppression des redevances Billag). Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=39474
65,15.088,Conseil des Etats - 06.03.2017-15:15 - Objet du Conseil fédéral,Mesures en matière de lutte contre le travail au noir. Loi,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=39343
66,16.3788,Conseil des Etats - 15.12.2016-08:15 - Interpellation - Graber Konrad,Pour une réalisation rapide de la ligne diamétrale à Lucerne,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=39013
67,16.3782,Conseil des Etats - 15.12.2016-08:15 - Interpellation - Hêche Claude,Promotion de la formation professionnelle à l'étranger. Quelles perspectives?,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=39000
68,15.3499,Conseil des Etats - 06.12.2016-08:15 - Motion - Commission de la politique de sécurité-Conseil national,Plan directeur Sécurisation de l'espace aérien,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38788
69,16.055,Conseil des Etats - 28.11.2016-16:15 - Objet du Conseil fédéral,Aides financières à l’accueil extra-familial pour enfants. Modification,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38669
70,15.4259,Conseil des Etats - 27.09.2016-08:15 - Motion - Ettlin Erich,FAIF. Charges administratives excessives pour les propriétaires de véhicules d'entreprise,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38290
71,16.3228,Conseil des Etats - 26.09.2016-15:15 - Motion - Noser Ruedi,La Confédération ne doit plus être l'actionnaire majoritaire de Swisscom,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38243
72,16.043,Conseil des Etats - 26.09.2016-15:15 - Objet du Conseil fédéral,Rapport Service-Public,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38240
73,16.3460,Conseil des Etats - 26.09.2016-15:15 - Postulat - Hêche Claude,Pour une participation renforcée des entreprises fédérales en faveur du développement des régions de montagne et des espaces ruraux,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38236
74,16.040,Conseil des Etats - 19.09.2016-15:15 - Objet du Conseil fédéral,Financement de l'infrastructure ferroviaire suisse pour les années 2017-2020,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38019
75,16.022,Conseil des Etats - 15.09.2016-08:15 - Objet du Conseil fédéral,Coopération internationale 2017-2020. Continuation,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37974
76,15.023,Conseil des Etats - 14.09.2016-08:15 - Objet du Conseil fédéral,Fonds pour les routes nationales et le trafic d'agglomération (FORTA). Comblement du déficit et mise en oeuvre du programme de développement stratégique des routes nationales,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37917
77,16.001,Conseil des Etats - 15.06.2016-08:20 - Objet du Conseil fédéral,Rapport de gestion du Conseil fédéral 2015,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37514
78,16.3231,Conseil des Etats - 14.06.2016-08:15 - Interpellation - Hêche Claude,"Politique de la Confédération pour les espaces ruraux et les régions de montagne. Quelle participation de Swisscom, les CFF, La Poste et RUAG?",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37500
79,15.075,Conseil des Etats - 14.06.2016-08:15 - Objet du Conseil fédéral,Loi sur les produits du tabac,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37483
80,16.3061,Conseil des Etats - 06.06.2016-15:15 - Postulat - Seydoux-Christe Anne,Sauver la race de chevaux franches-montagnes et le savoir-faire des éleveurs,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37302
81,16.3097,Conseil des Etats - 31.05.2016-08:15 - Interpellation - Hêche Claude,Elimination des déchets d'amiante. Peut-on se satisfaire de la solution actuelle?,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37255
82,16.3096,Conseil des Etats - 31.05.2016-08:15 - Interpellation - Vonlanthen Beat,Cargo sous terrain. La mise en place minutieuse du projet du siècle,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37253
83,15.023,Conseil des Etats - 15.03.2016-08:15 - Objet du Conseil fédéral,Fonds pour les routes nationales et le trafic d'agglomération (FORTA). Comblement du déficit et mise en oeuvre du programme de développement stratégique des routes nationales,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36924
84,15.017,Conseil des Etats - 07.03.2016-16:15 - Objet du Conseil fédéral,Programme d'armement 2015,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36726
85,14.069,Conseil des Etats - 07.03.2016-16:15 - Objet du Conseil fédéral,Développement de l’armée. Modification des bases légales,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36725
86,15.4259,Conseil des Etats - 03.03.2016-08:15 - Motion - Ettlin Erich,FAIF. Charges administratives excessives pour les propriétaires de véhicules d'entreprise,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36660
87,16.004,Conseil des Etats - 02.03.2016-08:15 - Objet du Parlement,Rapport annuel 2015 des CdG et de la DélCdG,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36641
88,15.4135,Conseil des Etats - 29.02.2016-16:15 - Postulat - Hêche Claude,Programme suisse d'aide au retour et à la réintégration des migrants. Intensifier et élargir le cercle des bénéficiaires,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36584
89,13.300,Conseil des Etats - 10.12.2015-08:15 - Initiative cantonale - Jura,Pour une caisse-maladie unique et sociale,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36197
90,13.3048,Conseil des Etats - 03.12.2015-08:15 - Motion - Bulliard-Marbach Christine,Contre la suppression de l'aide indirecte à la presse sans solution de remplacement convaincante,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36076
91,15.214,Conseil des Etats - 30.11.2015-16:15 - Objet du Parlement,Conseil des Etats. Election du Bureau,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36021
92,15.068,Conseil des Etats - 30.11.2015-16:15 - Objet du Parlement,Etablir les incompatibilités. Rapport,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36020
93,15.215,Conseil des Etats - 30.11.2015-16:15 - Objet du Parlement,Conseil des Etats. Communications des cantons et prestations de serment,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36019
94,15.9001,Conseil des Etats - 30.11.2015-16:15,Communications du président,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36018
95,15.9001,Conseil des Etats - 25.09.2015-08:20,Communications du président,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=35054
96,15.9001,Conseil des Etats - 25.09.2015-08:20,Communications du président,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=35056
97,15.9011,Conseil des Etats - 25.09.2015-08:20,"Prise de congé
des parlementaires sortants",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=35050
98,15.2006,Conseil des Etats - 24.09.2015-15:00 - Pétition - terre des hommes suisse; Schweizerisches Unterstützungskomitee für die Sahraouis,Sahara Occidental/Maroc. Extension du mandat de la Minurso à la surveillance des droits humains,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=35040
99,15.2001,Conseil des Etats - 24.09.2015-15:00 - Pétition - Denkfabrik. Marco P. Jaiza,Pas d'adeptes d'idéologies extrémistes au sein de l'armée suisse,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=35038
100,15.019,Conseil des Etats - 24.09.2015-15:00 - Objet du Conseil fédéral,Promotion économique pour les années 2016-2019,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=35039
101,14.095,Conseil des Etats - 24.09.2015-15:00 - Objet du Conseil fédéral,Loi sur les heures d’ouverture des magasins,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=35041
102,14.421,Conseil des Etats - 24.09.2015-15:00 - Initiative parlementaire - Fournier Jean-René,Approbation des ordonnances par les Chambres fédérales,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=35037
103,15.9001,Conseil des Etats - 24.09.2015-08:15,Communications du président,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=35026
