,no,label,title,href
33,17.023,Conseil national - 15.12.2017-08:00 - Objet du Conseil fédéral,Pour la souveraineté alimentaire. L’agriculture nous concerne toutes et tous. Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42088
34,16.074,Conseil national - 14.12.2017-08:00 - Objet du Conseil fédéral,Pour une monnaie à l’abri des crises: émission monétaire uniquement par la Banque nationale! (Initiative Monnaie pleine). Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42068
35,17.040,Conseil national - 06.12.2017-08:00 - Objet du Conseil fédéral,Introduction de l'échange automatique de renseignements relatifs aux comptes financiers avec 41 États partenaires à partir de 2018/2019,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41802
36,17.023,Conseil national - 05.12.2017-08:00 - Objet du Conseil fédéral,Pour la souveraineté alimentaire. L’agriculture nous concerne toutes et tous. Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41784
37,15.4174,Conseil national - 28.09.2017-08:00 - Motion - Feller Olivier,Lutte contre le travail au noir. Inventorier les mesures prises ou envisagées par les caisses de compensation AVS et établir un catalogue de bonnes pratiques,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41205
38,15.4123,Conseil national - 28.09.2017-08:00 - Motion - Feller Olivier,Confier les mandats externes de gestion des fonds AVS/AI/APG à des gérants basés en Suisse,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41203
39,16.073,Conseil national - 28.09.2017-08:00 - Objet du Conseil fédéral,Pour des denrées alimentaires saines et produites dans des conditions équitables et écologiques (initiative pour des aliments équitables). Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41194
40,17.040,Conseil national - 27.09.2017-15:00 - Objet du Conseil fédéral,Introduction de l'échange automatique de renseignements relatifs aux comptes financiers avec 41 États partenaires à partir de 2018/2019,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41210
41,17.040,Conseil national - 27.09.2017-15:00 - Objet du Conseil fédéral,Introduction de l'échange automatique de renseignements relatifs aux comptes financiers avec 41 États partenaires à partir de 2018/2019,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41192
42,16.073,Conseil national - 26.09.2017-08:00 - Objet du Conseil fédéral,Pour des denrées alimentaires saines et produites dans des conditions équitables et écologiques (initiative pour des aliments équitables). Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41077
43,17.5326,Conseil national - 18.09.2017-14:30 - Heure des questions. Question - Feller Olivier,L'exploitation du registre foncier informatisé par une société privée est-elle conforme au droit en vigueur?,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40945
44,16.071,Conseil national - 14.09.2017-08:00 - Objet du Conseil fédéral,Oui à la suppression des redevances radio et télévision (suppression des redevances Billag). Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40921
45,15.073,Conseil national - 13.09.2017-15:00 - Objet du Conseil fédéral,Loi sur les services financiers (LSFin) et loi sur les établissements financiers (LEFin),https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40918
46,16.455,Conseil national - 12.09.2017-08:00 - Initiative parlementaire - Leutenegger Oberholzer Susanne,Imposition du logement. Changement de régime,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40901
47,16.3457,Conseil national - 15.06.2017-08:00 - Motion - Vonlanthen Beat,LACI. Supprimer l'obligation de rechercher une occupation provisoire en cas de réduction de l'horaire de travail,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40571
48,16.078,Conseil national - 31.05.2017-08:00 - Objet du Conseil fédéral,Accord multilatéral entre autorités compétentes portant sur l’échange des déclarations pays par pays. Approbation et mise en oeuvre,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40196
49,15.3531,Conseil national - 03.05.2017-15:00 - Motion - Feller Olivier,Renforcer les moyens de défense contre les squatters en assouplissant les conditions d'application de l'article 926 du Code civil,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40099
50,15.3510,Conseil national - 03.05.2017-15:00 - Motion - Feller Olivier,Exécution par les Etats membres du Conseil de l'Europe des peines prononcées en Suisse. Combler les lacunes actuelles,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40097
51,15.3397,Conseil national - 16.03.2017-08:00 - Postulat - Feller Olivier,Sanctionner la revente de billets d'entrée à une manifestation à des prix surfaits,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=39781
52,16.3431,Conseil national - 08.03.2017-15:00 - Motion - Commission de l'économie et des redevances-Conseil des Etats,Pas de TVA sur les prestations subventionnées,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=39497
53,15.3149,Conseil national - 07.03.2017-08:00 - Motion - Feller Olivier,Alléger les conditions de versement de l'indemnité de chômage aux entreprises du secteur tertiaire en cas de réduction de l'horaire de travail,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=39457
54,14.3542,Conseil national - 07.03.2017-08:00 - Motion - von Siebenthal Erich,Autoriser à nouveau la vente des animaux âgés de 121 jours ou plus sur les marchés publics,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=39450
55,15.050,Conseil national - 07.03.2017-08:00 - Objet du Conseil fédéral,Pour la sécurité alimentaire. Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=39446
56,14.088,Conseil national - 28.02.2017-08:00 - Objet du Conseil fédéral,Prévoyance vieillesse 2020. Réforme,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=39274
57,15.3019,Conseil national - 27.02.2017-14:30 - Motion - Feller Olivier,Rapport d'évaluation quadriennal du Conseil fédéral. Modification de la loi sur la péréquation financière,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=39255
58,15.4259,Conseil national - 27.02.2017-14:30 - Motion - Ettlin Erich,FAIF. Charges administratives excessives pour les propriétaires de véhicules d'entreprise,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=39252
59,16.052,Conseil national - 15.12.2016-08:00 - Objet du Conseil fédéral,LHID. Modification,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=39002
60,16.051,Conseil national - 14.12.2016-15:00 - Objet du Conseil fédéral,Loi sur l’imposition du tabac. Modification,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38977
61,15.088,Conseil national - 29.09.2016-15:00 - Objet du Conseil fédéral,Mesures en matière de lutte contre le travail au noir. Loi,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38373
62,15.025,Conseil national - 19.09.2016-14:30 - Objet du Conseil fédéral,Loi sur la TVA. Révision partielle,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38016
63,14.3832,Conseil national - 14.09.2016-15:00 - Postulat - Caroni Andrea,Cinquantième anniversaire de la propriété par étages. Etablissement d'une vue d'ensemble,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37928
64,15.025,Conseil national - 14.06.2016-08:00 - Objet du Conseil fédéral,Loi sur la TVA. Révision partielle,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37484
65,15.049,Conseil national - 14.06.2016-08:00 - Objet du Conseil fédéral,Loi sur la réforme de l’imposition des entreprises III,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37478
66,16.016,Conseil national - 13.06.2016-14:30 - Objet du Conseil fédéral,Programme de la législature 2015-2019,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37423
67,15.049,Conseil national - 06.06.2016-14:30 - Objet du Conseil fédéral,Loi sur la réforme de l’imposition des entreprises III,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37299
68,16.031,Conseil national - 27.04.2016-15:00 - Objet du Conseil fédéral,Imposition des immeubles agricoles et sylvicoles. Loi,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37199
69,16.031,Conseil national - 27.04.2016-08:00 - Objet du Conseil fédéral,Imposition des immeubles agricoles et sylvicoles. Loi,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37198
70,16.016,Conseil national - 26.04.2016-08:00 - Objet du Conseil fédéral,Programme de la législature 2015-2019,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37182
71,16.016,Conseil national - 25.04.2016-14:30 - Objet du Conseil fédéral,Programme de la législature 2015-2019,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37180
72,15.049,Conseil national - 17.03.2016-08:00 - Objet du Conseil fédéral,Loi sur la réforme de l’imposition des entreprises III,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36968
73,15.049,Conseil national - 16.03.2016-15:00 - Objet du Conseil fédéral,Loi sur la réforme de l’imposition des entreprises III,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36967
74,15.049,Conseil national - 16.03.2016-08:15 - Objet du Conseil fédéral,Loi sur la réforme de l’imposition des entreprises III,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36957
75,16.019,Conseil national - 10.03.2016-08:00 - Motion;Objet du Conseil fédéral - Commission des finances-Conseil national,Conséquences économiques et fiscales des différents modèles d'imposition individuelle. Rapport du Conseil fédéral (Po.14.3005 CdF-N),https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36829
76,15.054,Conseil national - 01.03.2016-08:00 - Objet du Conseil fédéral,Loi sur les travailleurs détachés. Modification,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36626
77,15.041,Conseil national - 10.12.2015-08:00 - Objet du Conseil fédéral,Budget 2016,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36185
78,15.3828,Conseil national - 07.12.2015-14:30 - Motion - Commission des finances-Conseil national,Soumettre la CNA à la surveillance financière du Contrôle fédéral des finances,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36123
79,15.041,Conseil national - 07.12.2015-14:30 - Objet du Conseil fédéral,Budget 2016,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36109
80,15.041,Conseil national - 03.12.2015-08:00 - Objet du Conseil fédéral,Budget 2016,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36071
81,15.041,Conseil national - 03.12.2015-08:00 - Objet du Conseil fédéral,Budget 2016,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36065
82,14.058,Conseil national - 23.09.2015-15:00 - Objet du Conseil fédéral,Pour un revenu de base inconditionnel. Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=35705
83,14.403,Conseil national - 21.09.2015-14:30 - Initiative parlementaire - Feller Olivier,Droit du bail. Ne plus faire dépendre le rendement admissible du taux hypothécaire de référence,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=35264
84,14.066,Conseil national - 15.06.2015-14:30 - Objet du Conseil fédéral,Péréquation des ressources et des charges entre la Confédération et les cantons 2016-2019,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=33472
85,15.003,Conseil national - 11.06.2015-08:00 - Objet du Conseil fédéral,Compte d'Etat 2014,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30667
86,12.101,Conseil national - 11.06.2015-08:00 - Objet du Conseil fédéral,Programme de consolidation et de réexamen des tâches. Loi,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30668
87,14.3728,Conseil national - 04.06.2015-08:00 - Motion - Niederberger Paul,Coût des réglementations pour les entreprises. Supprimer les travaux inutiles dans le domaine de l'AVS,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34555
88,12.101,Conseil national - 06.05.2015-15:00 - Objet du Conseil fédéral,Programme de consolidation et de réexamen des tâches. Loi,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30433
89,13.3447,Conseil national - 05.05.2015-08:00 - Motion - Ribaux Alain,Pas de SMS ni de tweets depuis les salles d'audience des tribunaux,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34630
90,15.041,Conseil national - 03.12.2015-08:00 - Objet du Conseil fédéral,Budget 2016,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36071
91,15.041,Conseil national - 03.12.2015-08:00 - Objet du Conseil fédéral,Budget 2016,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36065
92,14.058,Conseil national - 23.09.2015-15:00 - Objet du Conseil fédéral,Pour un revenu de base inconditionnel. Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=35705
93,14.403,Conseil national - 21.09.2015-14:30 - Initiative parlementaire - Feller Olivier,Droit du bail. Ne plus faire dépendre le rendement admissible du taux hypothécaire de référence,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=35264
94,14.066,Conseil national - 15.06.2015-14:30 - Objet du Conseil fédéral,Péréquation des ressources et des charges entre la Confédération et les cantons 2016-2019,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=33472
95,15.003,Conseil national - 11.06.2015-08:00 - Objet du Conseil fédéral,Compte d'Etat 2014,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30667
96,12.101,Conseil national - 11.06.2015-08:00 - Objet du Conseil fédéral,Programme de consolidation et de réexamen des tâches. Loi,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30668
97,14.3728,Conseil national - 04.06.2015-08:00 - Motion - Niederberger Paul,Coût des réglementations pour les entreprises. Supprimer les travaux inutiles dans le domaine de l'AVS,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34555
98,12.101,Conseil national - 06.05.2015-15:00 - Objet du Conseil fédéral,Programme de consolidation et de réexamen des tâches. Loi,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30433
99,13.3447,Conseil national - 05.05.2015-08:00 - Motion - Ribaux Alain,Pas de SMS ni de tweets depuis les salles d'audience des tribunaux,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34630
100,14.066,Conseil national - 10.03.2015-08:00 - Objet du Conseil fédéral,Péréquation des ressources et des charges entre la Confédération et les cantons 2016-2019,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30569
101,13.107,Conseil national - 08.12.2014-14:30 - Objet du Conseil fédéral,Imposer les successions de plusieurs millions pour financer notre AVS (Réforme de la fiscalité successorale). Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=32060
102,14.041,Conseil national - 04.12.2014-08:00 - Objet du Conseil fédéral,Budget 2015,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=32136
103,14.041,Conseil national - 26.11.2014-08:00 - Objet du Conseil fédéral,Budget 2015,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=28097
104,14.041,Conseil national - 25.11.2014-08:00 - Objet du Conseil fédéral,Budget 2015,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=28115
105,13.433,Conseil national - 08.09.2014-14:30 - Initiative parlementaire - Feller Olivier,Non-discrimination des médecins spécialistes en médecine interne générale titulaires d'un deuxième titre de spécialiste,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=27437
106,13.092,Conseil national - 13.06.2014-08:00 - Objet du Conseil fédéral,Nouveau modèle de gestion de l’administration fédérale (NMG),https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=25773
107,14.3005,Conseil national - 04.06.2014-15:00 - Postulat - Commission des finances-Conseil national,Conséquences économiques et fiscales des différents modèles d'imposition individuelle,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=25751
