,no,label,title,href
11,17.069,Conseil national - 14.12.2018-08:00 - Objet du Conseil fédéral,Loi sur le droit d’auteur. Modification,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=45044
12,17.069,Conseil national - 13.12.2018-08:00 - Objet du Conseil fédéral,Loi sur le droit d’auteur. Modification,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=45020
13,17.463,Conseil national - 11.12.2018-08:00 - Initiative parlementaire - Stamm Luzi,Pas de statut particulier pour les honoraires des avocats,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44973
14,13.407,Conseil national - 03.12.2018-14:30 - Initiative parlementaire - Reynard Mathias,Lutter contre les discriminations basées sur l'orientation sexuelle,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44787
15,13.407,Conseil national - 25.09.2018-08:00 - Initiative parlementaire - Reynard Mathias,Lutter contre les discriminations basées sur l'orientation sexuelle,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44372
16,13.407,Conseil national - 25.09.2018-08:00 - Initiative parlementaire - Reynard Mathias,Lutter contre les discriminations basées sur l'orientation sexuelle,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44369
17,17.047,Conseil national - 24.09.2018-14:30 - Objet du Conseil fédéral,Loi sur l'égalité. Modification,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44271
18,10.519,Conseil national - 19.09.2018-15:00 - Initiative parlementaire - Vischer Daniel,Modifier l'article 53 CP,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44128
19,17.4268,Conseil national - 19.09.2018-08:00 - Motion - Gugger Niklaus-Samuel,Publicité pour le tabac dans les médias traditionnels ou numériques. Protéger les enfants et les jeunes,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44110
20,17.062,Conseil national - 18.09.2018-08:00 - Objet du Conseil fédéral,Protection des victimes de violence. Loi,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44082
21,17.3992,Conseil national - 17.09.2018-14:30 - Motion - Fehlmann Rielle Laurence,Définition du viol en droit suisse. La loi doit changer!,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44045
22,17.440,Conseil national - 11.09.2018-08:00 - Initiative parlementaire - Groupe des Verts,Elaboration d'une loi fédérale sur le chanvre,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43920
23,16.077,Conseil national - 15.06.2018-08:00 - Objet du Conseil fédéral,CO. Droit de la société anonyme,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43644
24,16.077,Conseil national - 14.06.2018-15:00 - Objet du Conseil fédéral,CO. Droit de la société anonyme,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43642
25,16.077,Conseil national - 14.06.2018-08:00 - Objet du Conseil fédéral,CO. Droit de la société anonyme,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43617
26,16.489,Conseil national - 13.03.2018-08:00 - Initiative parlementaire - Pardini Corrado,Garantir l'emploi des salariés âgés,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42848
27,16.477,Conseil national - 13.03.2018-08:00 - Initiative parlementaire - Addor Jean-Luc,Renforcer la lutte contre les réseaux de passeurs,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42846
28,13.100,Conseil national - 07.03.2018-08:00 - Objet du Conseil fédéral,CO. Droit de la prescription,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42665
29,16.433,Conseil national - 06.03.2018-08:00 - Initiative parlementaire - Sommaruga Carlo,Panama Papers. Pour une distinction claire entre les avocats judiciaires et les avocats d'affaires,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42659
30,15.033,Conseil national - 14.12.2017-08:00 - Objet du Conseil fédéral,CC. Protection de l’enfant,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42067
31,15.033,Conseil national - 12.12.2017-08:00 - Objet du Conseil fédéral,CC. Protection de l’enfant,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42003
32,16.045,Conseil national - 11.12.2017-14:30 - Objet du Conseil fédéral,Programme de stabilisation 2017-2019,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41920
33,15.033,Conseil national - 28.11.2017-08:00 - Objet du Conseil fédéral,CC. Protection de l’enfant,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41638
34,15.069,Conseil national - 12.09.2017-08:00 - Objet du Conseil fédéral,Loi sur les jeux d’argent,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40884
35,15.428,Conseil national - 11.09.2017-14:30 - Initiative parlementaire - de Courten Thomas,Le droit de cité doit être fonction du nom que l'on porte,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40873
36,17.3267,Conseil national - 13.06.2017-08:00 - Motion - Commission des transports et des télécommunications-Conseil national,Autoriser les aires d'autoroute à vendre et à servir de l'alcool afin qu'elles puissent se battre à armes égales,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40501
37,16.400,Conseil national - 12.06.2017-14:30 - Initiative parlementaire - Commission des affaires juridiques-Conseil national,Traitement des juges ordinaires du Tribunal pénal fédéral et du Tribunal fédéral des brevets et des juges du Tribunal administratif fédéral. Adaptations individuelles exceptionnelles et réexamen du système salarial,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40448
38,15.3848,Conseil national - 07.06.2017-08:00 - Motion - Frehner Sebastian,Halte à la prévention ad nauseam,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40369
39,16.081,Conseil national - 31.05.2017-15:00 - Objet du Conseil fédéral,Convention du Conseil de l’Europe sur la prévention et la lutte contre la violence à l’égard des femmes (convention d’Istanbul). Approbation,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40220
40,15.472,Conseil national - 04.05.2017-15:00 - Initiative parlementaire - Schneeberger Daniela,Droit de la révision. Concrétiser le contrôle restreint pour protéger nos PME,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40148
41,12.413,Conseil national - 03.05.2017-15:00 - Initiative parlementaire - Schwaab Jean Christophe,Les citoyens ne doivent pas être nommés curateurs contre leur gré,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40088
42,16.055,Conseil national - 02.05.2017-14:30 - Objet du Conseil fédéral,Aides financières à l’accueil extra-familial pour enfants. Modification,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40055
43,13.407,Conseil national - 17.03.2017-08:00 - Initiative parlementaire - Reynard Mathias,Lutter contre les discriminations basées sur l'orientation sexuelle,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=39837
44,11.489,Conseil national - 15.03.2017-08:15 - Initiative parlementaire - Lang Josef,Abrogation de l’article 293 CP,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=39732
45,15.069,Conseil national - 15.03.2017-08:15 - Objet du Conseil fédéral,Loi sur les jeux d’argent,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=39722
46,15.069,Conseil national - 01.03.2017-15:00 - Objet du Conseil fédéral,Loi sur les jeux d’argent,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=39313
47,15.069,Conseil national - 01.03.2017-08:00 - Objet du Conseil fédéral,Loi sur les jeux d’argent,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=39312
48,16.486,Conseil national - 01.03.2017-08:00 - Initiative parlementaire - Commission des affaires juridiques-Conseil des Etats,Augmentation temporaire du nombre de postes de juge au Tribunal administratif fédéral,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=39305
49,15.075,Conseil national - 08.12.2016-08:00 - Objet du Conseil fédéral,Loi sur les produits du tabac,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38819
50,14.3955,Conseil national - 22.09.2016-08:00 - Motion - Derder Fathi,Faire passer à 24 000 francs le montant déductible au titre des frais de garde des enfants par des tiers,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38183
51,16.016,Conseil national - 13.06.2016-14:30 - Objet du Conseil fédéral,Programme de la législature 2015-2019,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37423
52,15.044,Conseil national - 08.06.2016-08:00 - Objet du Conseil fédéral,CO. Droit du bail,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37373
53,14.094,Conseil national - 30.05.2016-14:30 - Objet du Conseil fédéral,CC. Droit de l’adoption. Modification,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37204
54,14.094,Conseil national - 30.05.2016-14:30 - Objet du Conseil fédéral,CC. Droit de l’adoption. Modification,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37238
55,15.082,Conseil national - 26.04.2016-15:00 - Objet du Conseil fédéral,Réparation de l’injustice faite aux enfants placés de force et aux victimes de mesures de coercition prises à des fins d’assistance (Initiative sur la réparation). Initiative populaire et contre-projet indirect,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37187
56,16.016,Conseil national - 26.04.2016-08:00 - Objet du Conseil fédéral,Programme de la législature 2015-2019,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37182
57,16.016,Conseil national - 25.04.2016-14:30 - Objet du Conseil fédéral,Programme de la législature 2015-2019,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37180
58,15.4080,Conseil national - 03.03.2016-08:00 - Motion;Postulat - Commission des affaires juridiques-Conseil des Etats,Habiliter les entreprises de transport à infliger des amendes,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36662
59,14.099,Conseil national - 03.03.2016-08:00 - Objet du Conseil fédéral,Loi sur les amendes d‘ordre,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36659
60,10.431,Conseil national - 17.12.2015-08:00 - Initiative parlementaire - Bortoluzzi Toni,Coma éthylique. Aux personnes en cause de payer les frais des séjours hospitaliers et en cellule de dégrisement!,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36354
61,14.087,Conseil national - 16.12.2015-08:20 - Objet du Conseil fédéral,AVSplus: pour une AVS forte. Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36321
62,14.019,Conseil national - 01.12.2015-08:00 - Objet du Conseil fédéral,Pour une économie durable et fondée sur une gestion efficiente des ressources (économie verte). Initiative populaire et contre-projet indirect,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36027
